onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
1033.0300000000002	0.0	FixationCross	n/a	n/a	1
1034.76	0.0	FixationCross	n/a	n/a	1
1039.16	4.259999999999991	Agency	4.259999999999991	4.5	3.142000224997113
1039.16	0.5	Audio	n/a	n/a	1
1039.16	0.5	AudioYouCanChoose	n/a	n/a	1
1039.16	0.5	AudioInstruction	4.259999999999991	4.5	1
1041.69	0.0	Map2	n/a	n/a	1
1043.42	0.0	AgentNoShock	n/a	n/a	1
1043.42	0.0	Button	n/a	n/a	1
1043.46	1.5	WitnessNoShock	n/a	n/a	1
1043.66	0.2	AudioTone	n/a	n/a	1
1043.66	0.0	LogNoShock	n/a	n/a	1
1043.66	0.2	AudioTone	n/a	n/a	1
1043.67	8.099999999999909	RatingScale	n/a	n/a	1
1051.88	0.0	FixationCross	n/a	n/a	1
1052.96	0.0	FixationCross	n/a	n/a	1
1053.76	0.5	AudioInstruction	3.310000000000173	4.1400000000001	1
1053.76	0.5	AudioYouCanChoose	n/a	n/a	1
1053.76	0.5	Audio	n/a	n/a	1
1053.76	3.310000000000173	Agency	3.310000000000173	4.1400000000001	-0.8365259487422949
1056.2900000000002	0.0	Map2	n/a	n/a	1
1057.0700000000002	0.0	AgentNoShock	n/a	n/a	1
1057.0700000000002	0.0	Button	n/a	n/a	1
1057.7	1.5	WitnessNoShock	n/a	n/a	1
1057.9	0.2	AudioTone	n/a	n/a	1
1057.9	0.2	AudioTone	n/a	n/a	1
1057.9	0.2	Audio	n/a	n/a	1
