global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5449.347310835537	-0.5965637986519141	0.3558883658620015	29695386.114110503	9541.138169772725	6.287224739204248	91033317.57469402	39.529194921261926	5200.69889074206	1.7724847154531744	27047268.952165693	3.1417020665151205	6224.175844283377	6357.44022576716	0.94097	27.865843	0.0705931849999999	0.0416396	-0.0347605798	-0.0193465125	-0.0258342345	0.0840344683	0.0913602398	0.0769756843	0.0134412664	0.0221774962	-0.0176114115	-0.0960257135	-0.0137834923	0.0430814098	-0.0739223545	-0.0270120356	-0.0179494591	0.0423445648	-0.0194975627	0.0529960079	0.0884203024	0.0314781721	-0.0549676895	0.1740831633	-0.0803158567	0.0816989709	0.0388285356	-0.1010159383	0.0785347377	-0.0551502595	0.116809014	-0.1022882994	0.0073423051	0.1007973923	0.0404515961	-0.0517606989	-0.0148787646	-0.0435692679	-0.0223365321	-0.1081721696	0.0210571071	0.1941353381	-0.1089052548	0.0179523885	0.084389248	0.0393194891	-0.0322394517	0.0067006556	0.015448099	-0.0250893293	-0.1077310949	-0.0156217836	-0.0194351539	0.0712895726	-0.0373752172	-0.0323960384	0.0102671381	-0.0148226344	-0.007577128	0.0336558964	-0.0575413749	0.0108851229	-0.0452471292	-0.0823817569	-0.0437271128	-0.0778410559	-0.1628501765	0.0869031476	-0.0897633155	-0.0523015495	-0.0874161997	0.0468122848	0.0111598302	0.0286375951	0.0664938148	0.0598817813	-0.088143434	0.0496985715	-0.0772911482	0.0463753618	-0.050349661	0.0229553134	-0.0416922349	-0.0561161151	-0.018767746	-0.0868251704	0.059982654	-0.1003104677	-0.0567826323	0.0366922743	-0.0175534998	0.1678773063	0.0335030941	0.1061375041	-0.1326786211	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.00200533	9.144000000000014e-05	8.361273600000026e-09	4.0213484089e-06	-0.0125059	1.7299999999999607e-05	2.9928999999998636e-10	0.00015639753481	0.0490158	0.0351299	0.00123410987401	0.00240254864964	-0.00189235	0.0002150399999999	3.5809885225000003e-06	4.624220159999986e-08	-0.000909211	-4.5923000000000014e-05	8.26664642521e-07	2.108921929000001e-09	-0.000487481	-0.0004461279	2.37637725361e-07	1.9903010315841002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5468.657220769798	19.30990993426076	372.8726216692624	29906211.798277654	9548.612068769566	7.473898996840944	91175992.4398518	55.85916621498007	5208.958613305056	8.259722562996103	27133249.83512493	68.22301681766692	6230.816970249266	6411.019495784484	1.038319	30.748709	0.129729275	0.063729	-0.0116503763	-0.03241816	-0.0129029606	-0.1036562766	-0.067160895	-0.1113732961	-0.0037508771	0.0140016214	0.009182471	0.0031052194	-0.0071714242	-0.0084448995	-0.0399929879	-0.0136961688	-0.0828350825	0.0101743579	-0.0249217849	0.0612434763	0.144615535	0.0986920566	-0.1025210389	0.0380769381	-0.0114562131	-0.0738094266	0.0180410418	0.0883213413	-0.0407528933	-0.0663566865	0.2990553321	-0.2000656815	-0.134685485	0.0293273294	-0.176605333	-0.0581408453	-0.0863506218	0.0457718571	0.0022071693	0.109513112	-0.091074706	-0.1202884919	-0.0763034848	-0.1392812415	-0.010945462	0.0660033169	0.1633258417	-0.0077183865	-0.0072652546	0.016818552	-0.0266449093	0.0255450216	-0.0292524841	-0.0274581087	-0.0585201306	0.1204014954	0.0257516569	-0.1610841393	-0.0539873603	0.1380541194	0.0242451962	0.1794672972	-0.0061906636	-0.0548797587	0.0603391636	0.0102804574	-0.1467262349	0.0273021978	0.127473706	-0.0673311095	-0.0812091839	-0.0040944058	-0.0227374418	-0.0156398341	-0.004362959	0.0787055365	-0.0996745588	0.0955267638	-0.0962096425	0.0413620345	-0.0312924971	0.0112578594	-0.0168457621	0.0367329669	-0.0306027332	-0.0027074955	-0.0226067228	-0.0314988934	0.0646263958	0.013190921	-0.0070292204	-0.0295080432	0.0151925933	-0.0512622898	-0.2014965827	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0217211	-0.02372643	0.0005629434805449	0.00047180618521	-0.0125221	-1.61999999999992e-05	2.6243999999997407e-10	0.00015680298841	-0.0071498	-0.0561655999999999	0.0031545746233599	5.1119640040000006e-05	-0.00221137	-0.0003190199999999	4.890157276899999e-06	1.0177376039999983e-07	-0.000677938	0.000231273	4.59599931844e-07	5.3487200529000026e-08	-4.13531e-05	0.0004461279	1.71007887961e-09	1.9903010315841002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5477.778497038402	9.121276268603651	83.19768076819214	30006057.26261629	9555.747176181938	7.135107412372236	91312304.09510908	50.909757786089216	5206.866752722565	-2.091860582490881	27111461.38060763	4.375880696579087	6225.99556946226	6432.019581854822	1.027928	30.440992	0.0724920449999999	0.0337026	-0.0130535476	0.0154356231	0.0827293289	0.0333701959	0.005431183	0.0572584707	0.0808168819	0.0067580181	0.0045863685	0.0024283069	-0.0019787106	-0.0031758536	-0.0551634973	-0.0097192918	-0.0161891678	-0.0073357398	0.0538443496	0.060389066	0.1605368222	0.1098787353	-0.0224906467	0.0261675755	0.0057567233	-0.0075412397	-0.0215204509	-0.1883024635	0.2532146569	0.0880398228	-0.0644888628	0.0174234827	-0.0431982832	-0.0974946493	-0.0393882277	0.0214636294	0.1857505393	0.0449323753	0.0627711117	-0.1154118419	0.0935524839	0.0629248569	-0.1343984031	0.2521925314	0.0294756206	-0.0386546645	0.1605572448	0.0053952992	0.024116548	0.0088975664	-0.0481436452	0.044449057	-0.037634873	0.052169333	-0.025493101	0.0106730692	-0.0223918164	-0.0357552554	0.1345755141	0.0975358947	-0.0726789473	-0.0533918612	0.0568761148	-0.1424304184	-0.0613355518	-0.1284262625	-0.1574576484	-0.0940765129	-0.1676535951	0.0992942721	0.1488203696	-0.0029171803	-0.043651993	0.0141230397	0.0710276363	0.0941101329	-0.0006686852	0.0907814141	-0.1125180908	0.0286370634	-0.0599380536	-0.0056251813	-0.0455492785	-0.0463160369	-0.0784833847	0.0157604958	0.0949865191	0.0006943465	-0.0227520308	0.0130950602	-0.0649040419	0.2204087152	-0.0024165073	0.095029849	-0.009354369	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0100841	0.011637	0.000135419769	0.00010168907281	-0.0125026	1.9499999999998685e-05	3.8024999999994867e-10	0.00015631500676	-0.0321146	-0.0249648	0.0006232412390399	0.00103134753316	-0.00262512	-0.00041375	6.8912550144e-06	1.7118906250000005e-07	-0.000656064	2.187399999999996e-05	4.3041997209600003e-07	4.784718759999983e-10	-0.000323144	-0.0002817908999999	1.0442204473600001e-07	7.940611132280998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5474.631046513247	-3.1474505251544542	9.90644480829505	29971585.095446736	9511.82617090715	-43.9210052747876	90474837.10555418	1929.0547043479205	5207.740509748546	0.8737570259809218	27120561.21687605	0.7634513404510251	6225.124525780718	6378.231797056393	0.980104	29.024748	0.068766225	0.0406626	-0.004779746	0.0485055277	0.0392443636	-0.0972762624	0.0497082159	-0.0403929716	-0.1190276388	0.0125032507	0.0006841742	-0.0546101026	-0.0121595813	-0.0290140436	-0.0396277745	-0.0217253862	0.0381457372	0.0084997438	0.0267539613	0.0145279804	0.2058195431	0.1036017497	-0.0503526829	-0.01429274	0.060594556	0.0768514407	0.09718513	0.094663433	0.0279520084	0.1052304146	-0.2610332583	-0.0144928331	-0.1231956421	-0.070085148	-0.1094779389	-0.0415650437	0.0690832626	0.0423147724	0.0132387996	-0.0158875525	0.0215526273	-0.1802885223	0.0011280905	0.1235180547	-0.0558841045	-0.0359528929	0.0721597481	-0.0015362275	-0.0087941822	0.0236276499	-0.0816684681	0.0012863208	-0.0339044913	0.0202614655	-0.0247206779	0.0053448935	-0.0168009714	-0.0619071646	0.0480871436	0.0753068754	0.1035079563	0.082492258	0.0400014901	0.0473485448	-0.060018495	0.1935669628	0.0217228172	-0.0075206456	-0.0543575729	0.1722582004	0.2059521645	-0.0139289624	-0.0554176331	-0.0108897027	0.0409688202	0.1429000885	-0.0967695676	0.1272062688	-0.0659473466	0.0473709431	-0.0048238463	-0.0342034027	-0.0444308832	0.0459909921	-0.0089253707	-0.0198881829	-0.0243589787	-0.000997514	0.1240174675	0.0054720758	-0.097180079	0.0455920797	0.1317992164	-0.0375091049	-0.0324905836	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.00390839	0.00617571	3.81393940041e-05	1.5275512392100004e-05	-0.0283351	-0.0158325	0.00025066805625	0.00080287789201	-0.000938635	0.031175965	0.0009719407936812	8.810356632249999e-07	-0.00290093	-0.00027581	8.415394864899999e-06	7.607115610000001e-08	-0.000628497	2.7567000000000043e-05	3.95008479009e-07	7.599394890000023e-10	-0.00031488	8.26399999999996e-06	9.914941440000001e-08	6.829369599999935e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5480.097934372888	5.466887859640337	29.886862869882908	30031473.37031799	9537.809497269696	25.983326362545995	90969810.00620802	675.1332488625777	5214.127162304406	6.386652555859655	27187122.064680595	40.78933086926866	6227.362620673027	6365.021793925776	1.093652	32.38736	0.0503221	0.0256916	-0.0368554525	-0.0442176426	0.2156264029	0.0822704064	0.0465903962	0.0905266099	0.2250133879	0.009178748	0.0008420268	-0.0848290988	-0.0077902618	-0.0183595123	-0.040363471	-0.0223090079	-0.0587529894	0.0186089468	-0.0772739504	0.0344843077	0.2101915503	0.0680454312	-0.1457218727	-0.0157150023	-0.1748883721	-0.0735407124	0.0399418786	-0.0111960637	-0.0238964195	-0.1669057474	-0.1003123691	-0.0764605515	0.1113397285	-0.0078866376	-0.0011674326	0.1047616731	0.0492204365	-0.0245847885	-0.1067580754	0.004196475	0.1626580048	0.1214780974	-0.0791224227	-0.084417026	0.1503764371	0.0919700366	-0.0623824275	0.0068867989	0.02691351	0.0148490309	-0.071548507	0.0290835633	-0.0302744444	0.1101017584	-0.0874444783	-0.1120377552	-0.0094375799	0.0155508928	0.1030721871	0.1258391791	0.085059062	-0.0460794195	-0.1374571368	-0.156890238	-0.0251678922	0.0404563872	-0.1024153114	0.0391770672	0.0088207045	0.1563759389	-0.0914496904	-0.0009823019	-0.038022885	0.0400886302	0.098469449	0.1287554224	0.0113167129	0.1477191064	-0.1549057048	0.0737561575	-0.108948962	0.000194535	-0.0421703126	-0.0124152333	-0.0656938655	0.0232929294	0.1553819394	-0.129730911	-0.0238246768	0.0428767536	-0.0370538719	0.1733186451	-0.078428508	0.1246138748	0.0997965283	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.00668336	-0.00277497	7.7004585009e-06	4.46673008896e-05	-0.0325587	-0.0042236	1.7838796960000036e-05	0.00106006894569	-0.00306727	-0.002128635	4.531086963225001e-06	9.4081452529e-06	-0.00328582	-0.00038489	1.07966130724e-05	1.4814031210000012e-07	-0.000463016	0.0001654809999999	2.14383816256e-07	2.7383961361e-08	-4.13531e-05	0.0002735269	1.71007887961e-09	7.481696502361003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5470.959725998165	-9.138208374723035	83.50685229985822	29931400.323493917	9455.094345261889	-82.71515200780777	89398809.07780334	6841.796371674746	5197.19764699679	-16.929515307615475	27010863.38194897	286.60848855078666	6210.872369926677	6431.966873612904	1.227337	36.346287	0.137977575	0.0814396	0.0329428906	0.0391167078	0.078421398	-0.0436142955	0.1356567786	0.0619044777	-0.1786344669	-0.0425723214	-0.020738272	-0.1340814573	-0.0493495088	-0.0157005499	-0.048984308	-0.0342553796	0.0864805429	0.073239124	0.0960003187	-0.0173029872	0.0776001132	0.12571007	-0.1612212886	0.0558072863	0.1334976239	0.1236475326	0.109483106	-0.0288487543	0.1091295773	0.1591640297	-0.1887461816	0.0532170421	-0.1083384994	0.0449179063	0.2776153982	-0.0268846233	-0.2907732674	0.0570474717	-0.0760612191	0.1990201944	-0.0351920314	0.0394482522	-0.000785696	0.0389844542	-0.0687551569	0.0584525871	-0.0227987144	-0.0484936214	-0.0244147863	0.0018510943	-0.0938663279	-0.0719345619	-0.0610802764	0.0328089973	0.0859422956	0.0753259921	-0.0953610515	-0.1067616388	-0.0437611083	-0.0908567702	0.1222637763	0.1055902213	0.0591798825	0.0433639067	0.0509072633	0.2032100785	-0.0228418852	0.3624815217	-0.0707367757	0.1013010865	0.320525375	-0.0285238838	-0.0897361417	-0.0090280499	0.0114083382	0.2907942686	-0.1810049806	0.1592829189	-0.0235178555	0.0424188869	0.1277128455	-0.1034158611	-0.0889680481	0.0410661395	0.0072200011	-0.0859284779	-0.0548992218	0.0330172099	0.1045916351	0.0266730748	-0.108416027	0.0669188444	0.1410111076	-0.0765320887	-0.07479438	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0277069	-0.02102354	0.0004419892341316	0.0007676723076099	-0.0539027	-0.0213439999999999	0.0004555663359999	0.00290550106729	0.00698222	0.01004949	0.00010099224926	4.87513961284e-05	-0.00466977	-0.00138395	2.18067518529e-05	1.9153176025000004e-06	-0.000249311	0.000213705	6.2155974721e-08	4.5669827025e-08	-0.000154909	-0.0001135559	2.3996798281e-08	1.2894942424810001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5481.077313659623	10.117587661457948	102.36558008728608	30042208.518314183	9388.529530671482	-66.56481459040697	88144486.74829046	4430.874541455257	5197.47935067237	0.2817036755795925	27013791.60066568	0.0793569608350523	6195.933133622206	6482.284577141934	1.348386	39.931015	0.47645012	0.379538	0.1706423299	0.1399826421	0.0755954726	-0.1775347437	-0.0324272426	-0.1193716466	0.0945804008	-0.0842460899	0.028754294	0.1273178373	-0.0765571124	-0.0267937331	0.0861768642	-0.0137043114	-0.0781863446	0.0111868426	0.3231851941	-0.0481961811	0.1640962418	0.0351775078	-0.2237195289	-0.2141590343	0.1014708972	0.0981804256	0.1249133213	0.0395649513	-0.0841837083	0.1183885958	0.1357739739	0.1740217673	-0.0293224086	-0.031751322	-0.0020088305	-0.1029890028	0.0351875525	-0.0144207078	0.0319607226	0.0157376179	-0.0778066304	0.0426960807	0.0373855686	0.007239003	0.1293843413	-0.1337626513	-0.1353909105	-0.0935460002	-0.0345770974	0.0467698289	0.1011250027	0.0943275993	0.0551333403	-0.2021184165	0.1204374944	0.0997499252	-0.2047814005	-0.3612678707	0.1597585999	0.0268546094	0.2849140186	0.1022011068	-0.015511102	-0.0896486385	-0.0811289864	0.0629675066	0.1567632435	0.1414179018	-0.0410606797	-0.1529889346	0.0939638797	-0.176361327	-0.2709786974	-0.0142608153	-0.2098076608	0.3322241432	0.0233425274	0.2094625072	-0.0975842679	-0.1333680246	0.0506074857	-0.0490601904	0.0024929038	0.0116668848	-0.0321622862	0.063730729	-0.2664625422	0.1443052892	-0.1162992589	0.2334042885	0.1883101997	-0.2158214707	-0.2850630351	-0.3051811908	0.0072997892	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0499769	-0.0222699999999999	0.0004959528999999	0.00249769053361	-0.0316955	0.0222071999999999	0.0004931597318399	0.00100460472025	-0.361046	-0.3680282199999999	0.1354447707163683	0.1303542141159999	-0.00396477	0.0007049999999999	1.57194011529e-05	4.970249999999998e-07	-0.000239668	9.642999999999989e-06	5.744075022400001e-08	9.298744899999978e-11	0.000409342	0.000564251	1.67560872964e-07	3.18379191001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5502.694952972547	21.61763931292444	467.3223294636962	30279651.74546954	9465.71838343716	77.18885276567926	89599824.51454021	5958.118991281711	5242.461028254232	44.98167758186173	27483397.632764418	2023.3513180785624	6232.740710194186	6491.256447190948	1.389603	41.151608	0.47181637	0.278576	0.079074392	0.1443450583	-0.0868045988	-0.0727768368	-0.1712781856	-0.1408575534	-0.0148899097	-0.0543643571	0.0533470534	0.3788263745	0.0429603931	-0.0617275993	0.1042576976	0.1129955578	-0.21811493	0.0199316098	0.0618123801	-0.2650634776	0.1605470578	0.0368980041	0.1369054418	-0.18371246	0.0455235898	0.0379592648	0.0443374918	-0.2087822028	-0.1159799178	-0.1306690007	0.1104527622	0.1727791233	-0.2080926381	0.0802274217	-0.0467962416	0.0205902071	0.0767328834	-0.0864499059	-0.1686453674	0.1782925825	0.0743387117	0.1034355154	-0.0659199189	-0.0527898388	-0.1330132396	-0.0507574823	0.0046476113	-0.0053315895	0.0381832488	0.0517172976	0.3260345041	0.1736361287	0.0594568026	-0.3091888865	-0.2477299939	-0.1250736548	-0.0111111853	0.0578036702	0.2626233072	-0.1827833613	0.0213609152	-0.053412323	-0.0801217875	-0.137557439	-0.1194804166	-0.1150321968	0.0014041401	0.0462787347	0.0057579387	-0.1092356705	-0.011383773	-0.0698930514	-0.0881480257	0.0298156589	-0.0507372499	0.0700120399	0.1773965147	0.013441459	-0.05442178	-0.0053726491	0.1251433157	-0.0977277526	-0.04906373	-0.0536754947	-0.0632166237	0.0744188383	-0.0348804324	0.031665813	-0.0825689174	0.1367849184	-0.2320265982	-0.0271932765	-0.0852818015	0.1644874782	0.1372820318	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.00142196	0.05139886	0.0026418428092995	2.0219702416000003e-06	-0.0504873	-0.0187917999999999	0.0003531317472399	0.0025489674612899	-0.0890833	0.2719627	0.07396371019129	0.00793583433889	-0.0016341	0.00233067	2.67028281e-06	5.4320226489e-06	-3.31828e-05	0.0002064852	1.1010982158399995e-09	4.2636137819040017e-08	0.000353237	-5.610499999999998e-05	1.2477637816900001e-07	3.147771024999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5483.968143664254	-18.726809308293014	350.69338686916984	30073906.60072437	9500.324929625196	34.60654618803528	90256173.768458	1197.6130390646192	5215.48627984587	-26.974748408361847	27201297.13526051	727.63705169442	6232.041543270601	6462.434677637703	1.201836	35.59111	0.224151325	0.112307	0.106226594	0.1656785326	-0.117285636	-0.05250025	-0.0796836202	0.0297622824	-0.0756737565	-0.0354342981	-0.0267770147	0.1864397484	-0.0228864868	-0.0754017173	0.065440999	0.0578451726	-0.14812625	0.0021224824	0.1429976051	-0.0615492935	-0.2378495752	-0.0842392939	-0.0617169879	-0.0301245616	-0.157449463	-0.058606311	-0.0444391872	0.0757493838	0.040917508	-0.1308485573	-0.1679852594	-0.0483319826	-0.0941582341	-0.1473416415	0.0156154606	0.0229262488	-0.159600722	0.1784963135	2.92433e-05	-0.0790725245	-0.0386087216	0.2754252221	0.0123812841	-0.0419060642	-0.137481315	0.0733072659	0.0691175399	-0.0264003421	-0.0397403896	0.0638135867	0.1455024359	0.0711086909	-0.023659313	-0.1628123058	0.1450460144	-0.0096189902	-0.0946380789	0.1628953307	-0.2623470554	0.0633455139	-0.1429201311	-0.1117257271	-0.0913736175	-0.0111545384	-0.0405617249	-0.0125540968	-0.0033191628	-0.0933230891	-0.0251224402	0.2074566971	0.2038537759	-0.0881862027	-0.1133482196	-0.0082718927	-0.1375376919	-0.0510980845	0.1352112753	-0.0893292264	0.084088735	-0.0123999446	0.1868861303	-0.1311965801	0.0126655543	-0.0340729379	-0.0405114498	-0.0734319531	-0.1281080875	0.2420747318	-0.1247920066	0.0667049441	-0.3049212619	-0.0057067705	0.1618079456	0.2854578564	0.2731468959	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0136467	0.01222474	0.0001494442680675	0.0001862324208899	-0.00283905	0.0476482499999999	0.0022703557280624	8.0602049025e-06	-0.110872	-0.0217886999999999	0.0004747474476899	0.012292600384	-5.81605e-05	0.0015759395	3.38264376025e-09	2.4835853076602503e-06	-0.000693273	-0.0006600902	4.80627452529e-07	4.3571907213604e-07	0.000967	0.000613763	9.35089e-07	3.7670502016900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5460.536559715084	-23.43158394917009	549.0391263670053	29817459.519985046	9479.605424377392	-20.71950524780368	89862919.00188528	429.2978977137643	5216.87771872233	1.3914388764605974	27215813.132101502	1.9361021469259296	6226.200755118297	6427.345385679206	1.097547	32.502678	0.195510605	0.109908	0.131226079	0.0587181808	-0.0892925841	-0.0616461067	-0.1238872526	-0.0145880998	-0.1025468415	-0.0370916398	-0.018035487	0.0408854154	-0.0277709907	-0.0929913044	0.1349485416	-0.0437629083	-0.0895360895	-0.0375300567	0.1700893505	-0.0693346585	-0.1188718435	-0.0427203886	0.0450457858	-0.0373044098	0.1944182489	-0.0263585899	-0.2430902711	-0.0307964585	-0.1073081214	0.050807456	-0.0548063374	0.050528116	0.2337720287	-0.1279552012	-0.2061605958	-0.031524848	-0.1931037478	-0.1611588524	-0.0863478602	0.0017749947	-0.0754576907	-0.0077630819	0.0188799515	0.0819115335	0.0320306982	0.2582777067	0.0670856452	-0.0359631305	-0.0602239572	0.0670842657	0.1114128521	0.0227449925	0.0475538243	-0.1371235581	0.1092857088	-0.0748429288	-0.2145251605	-0.027025385	-0.2486628115	-0.1545139298	0.0988468014	-0.0097194164	0.1290747216	-0.0508285613	0.0351742558	0.1343641629	0.0309280244	-0.3033051683	0.1721882058	-0.1764715611	-0.0435608762	-0.1270875954	-0.136777996	0.0006021104	-0.3082892585	-0.1451977121	0.2811353362	-0.1402010943	0.1809658356	0.0922033927	0.1638293073	-0.2651702776	0.0714560273	0.0089319585	-0.1080449162	-0.0474537395	0.10361599	-0.4759639933	0.2875575028	0.0420103532	0.0579196309	0.1551873201	0.027240486	-0.151189332	-0.2198867415	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0186049	0.0049582	2.458374724000001e-05	0.00034614230401	0.00606298	0.00890203	7.92461381209e-05	3.67597264804e-05	-0.191037	-0.080165	0.006426427225	0.036495135369	0.000706614	0.0007647745	4.993033449960001e-07	5.848800358502501e-07	-0.00171981	-0.001026537	2.9577464361e-06	1.0537782123690003e-06	0.000728604	-0.0002383959999999	5.30863788816e-07	5.6832652816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5440.927183903533	-19.609375811551217	384.52761971865	29603688.62054043	9528.043985486604	48.43856110921115	90783622.18936744	2346.294202330783	5210.200660593008	-6.677058129322177	27146190.92364382	44.58310526234737	6233.080660025904	6391.806975576035	1.065839	31.563686	0.22982898	0.132963	0.0801381793	0.0128954246	-0.1801618044	-0.0165075095	-0.0786746697	-0.0893399728	-0.0371653726	-0.0037655498	0.0166116704	0.2245746358	-0.0279617644	-0.0567829075	0.0741174636	0.0372527535	-0.0646335938	-0.0649196465	0.210227852	-0.0687533124	-0.124179327	-0.0088216099	0.2039120418	-0.0094170623	0.0930342539	0.0050146669	-0.1825887021	0.0626426132	-0.0585947222	0.0731545006	-0.0981739486	-0.1266960344	-0.0153822656	0.0756632053	0.0206508679	-0.0560755799	-0.0203728129	0.1407019192	-0.1757824097	-0.1293347009	-0.0596819918	-0.1275637292	-0.000422817	0.0247777408	-0.0093020527	-0.035831604	0.0373314902	-0.0112684961	-0.0302013348	0.0743102099	0.1589428173	0.0291973786	0.0652686309	-0.2336633131	0.0624398278	-0.0579234969	-0.050423442	0.0201481873	0.0335979121	-0.166225333	-0.1608295238	-0.1042763243	0.0312286191	0.0362816714	0.1253660617	-0.0644591791	0.0370462948	-0.0562700635	-0.0506886427	0.1283056566	0.0115754394	-0.0847832233	-0.0150506848	-0.0077116914	-0.1905529081	-0.1020645195	0.1465897546	-0.0987248212	0.0472173983	0.0902583061	0.0428504458	-0.0593422821	0.0725420813	-0.0613201383	-0.0054857382	-0.0024015182	-0.0800259969	-0.12691694	0.0940029408	-0.0504377901	-0.0169855444	0.0282530158	0.0282766327	0.1188145893	0.1350124316	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0285252	0.0099203	9.841235209e-05	0.00081368703504	-0.0111397	-0.01720268	0.0002959321991824	0.00012409291609	-0.0977653	0.0932717	0.00869961002089	0.00955805388409	-0.000568911	-0.001275525	3.23659725921e-07	1.626964025625e-06	-0.00246656	-0.00074675	6.0839182336e-06	5.576355625000001e-07	0.000562193	-0.000166411	3.16060969249e-07	2.7692620921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
