global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5661.978195857924	-3.563937984408767	12.701653956711626	32057997.090370554	8143.862469721021	-21.90560613888738	479.8555803120604	66322495.92573056	4994.839200853758	-2.974038642977576	24948418.642385405	8.844905849923897	5182.108068180741	6444.021419215402	0.628324	18.317141	0.0198527099999999	0.011818	-0.0657232505	0.0917367939	-0.065849834	-0.0543782957	0.003767328	-0.0392610557	0.0191471156	0.027154133	0.0106744822	0.2163974398	-0.1182178288	0.0250595396	-0.0184546857	-0.0392791689	-0.0702745265	-0.1244800874	-0.0539241611	0.0070613505	0.0368002321	-0.0055793517	0.0575926129	0.1661034574	-0.077922435	0.0008033649	-0.0166544847	0.0202286575	0.0662606927	0.0707803168	0.0675554745	0.0790958069	0.0986163809	-0.0310068148	-0.0526875981	-0.0128347076	-0.0402301691	-0.1217435343	-0.0087540906	-0.0329751606	-0.0208965596	-0.0033873121	-0.038464516	0.0079707291	-0.0226288845	-0.1336116865	-0.0463970466	0.0011317482	-0.0237101213	-0.203675296	-0.0049945935	-0.0757616946	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.122704	-0.0088789999999999	0.0150562716159999	7.883664099999996e-05	0.00752537	-0.0001969099999999	3.877354809996064e-08	5.66311936369e-05	-0.0637007	0.0001639999999999	2.689599999999917e-08	0.00405777918049	0.004946	0.0001368699999999	1.873339689999997e-08	2.4462916e-05	0.00106366	7.538599999999999e-05	1.1313725956e-06	5.683048995999998e-09	-0.00219191	0.0	4.8044694481e-06	0.0	0.0	0.0	0.0
5673.901659233686	11.923463375761456	142.1689788731248	32193160.03865477	8169.796658693841	25.934188972820262	672.5821576779523	66745577.44440505	4992.923347228281	-1.915853625476302	24929283.551297262	3.670495114250691	5181.071185853903	6458.499064217801	0.693642	20.221325	0.0630143499999999	0.033039	-0.0555084723	0.1417981674	-0.0532767545	-0.0513303168	-0.012688141	0.0114336584	0.0150863288	-0.0141003657	0.0799390354	-0.0521015081	-0.0775747406	0.1064605806	-0.0589279101	0.0930496609	0.0030596805	-0.0711333725	-0.0509249273	-0.009832959	-0.0257461197	-0.0325882477	0.0741159273	0.036974616	0.1124629138	-0.0100104406	-0.0158494305	-0.0077546247	0.0394676301	0.0240677265	0.10853249	-0.0167477276	0.1500620666	0.0385715388	-0.0459265613	0.0338955221	0.0374787706	-0.0266030614	-0.047179908	-0.0826072981	-0.0359285688	-0.0037804803	0.0654542334	0.0977402028	-0.0326196552	-0.1287784355	0.0911021627	0.0265141879	-0.0018961957	0.0494259371	0.1168529451	0.0722397037	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.12688	-0.0041759999999999	0.0160985344	1.7438975999999994e-05	-0.00354788	-0.01107325	0.0001226168655625	1.25874524944e-05	-0.0441071	0.0195935999999999	0.0003839091609599	0.00194543627041	0.00501102	6.501999999999983e-05	4.227600399999978e-09	2.51103214404e-05	0.00100091	-6.274999999999987e-05	1.0018208281e-06	3.937562499999984e-09	-0.00262757	-0.00043566	6.9041241049e-06	1.8979963560000007e-07	0.0	0.0	0.0
5683.873911886881	9.972252653195028	99.44582297915528	32306422.646228272	8198.405400654583	28.60874196074201	818.4601165763205	67213851.11348224	4996.904145344075	3.980798115793732	24969051.0377568	15.846753638706929	5183.187818101905	6508.366893652344	0.697979	20.347755	0.04599799	0.0271424	-0.0378257689	-0.0105190857	-0.0435889256	-0.0447980974	-0.0039347747	0.0294287155	-0.0189747648	0.0472285624	-0.0607025709	-0.0806353566	0.1261479196	0.0480601561	-0.0267184028	-0.0709237857	0.1290971006	-0.0218781981	-0.0464058835	-0.004431284	-0.034657591	0.0232948249	-0.0068511422	-0.1316900431	0.0419746397	-0.0338609265	0.0656217041	0.0483717867	0.0346756472	-0.0172432899	-0.0152037639	-0.0533576632	0.0598449998	0.0214982247	0.0974728778	0.031411509	0.0926182513	-0.0416243958	0.0686328561	-0.1199520951	0.0128961342	0.0919660753	-0.0622746232	0.0421629848	0.0565616729	-0.0981478266	0.0341360223	0.0049482313	0.0184763779	-0.0409792359	0.0824442816	0.2170098173	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.130994	-0.004114	0.017159428036	1.6924996000000055e-05	0.00379616	0.00734404	5.39349235216e-05	1.44108307456e-05	-0.0631631	-0.0190559999999999	0.0003631311359999	0.00398957720161	0.00527736	0.00026634	7.093699560000017e-08	2.78505285696e-05	0.000957571	-4.333899999999999e-05	9.16942220041e-07	1.878268920999998e-09	-0.00262757	0.0	6.9041241049e-06	0.0	0.0	0.0	0.0
5674.609323733986	-9.264588152895158	85.8325936427653	32201190.97700868	8186.215542036475	-12.189858618107792	148.5926531294568	67014124.90067954	4993.594616242922	-3.309529101153202	24935987.191370293	10.952982871379923	5181.030885538903	6517.732808550781	0.671561	19.577608	0.02176521	0.0125033	-0.0397006275	-0.1314966507	-0.0436778957	-0.045390846	0.0012972525	0.0352482933	0.0603474287	0.0285066323	-0.0201469908	-0.0198386629	0.1630822612	0.0333101128	0.1033022316	0.159969193	-0.0246920162	0.0791943999	-0.0456630475	0.005521088	-0.0277609711	-0.0300576632	0.0118934438	-0.1010350606	-0.0576498203	0.0719798443	0.0802743046	-0.0095949273	0.0447971805	-0.0204470222	0.0023389401	0.0020895705	-0.0311722746	-0.0552897508	0.0771309582	0.080078729	0.1053768562	-0.0606971335	0.0038120559	-0.1441229261	-0.0826411404	-0.0058322543	-0.003032406	-0.1018088361	0.0104147937	0.0277959488	-0.009020915	0.0566573698	0.0883273621	0.0121815838	0.1287791563	-0.0544324378	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.13117	-0.000176	0.0172055689	3.097600000000334e-08	0.00863652	0.00484036	2.3429084929600003e-05	7.45894777104e-05	-0.0677415	-0.0045783999999999	2.0961746559999965e-05	0.00458891082225	0.00545672	0.0001793599999999	3.217000959999998e-08	2.97757931584e-05	0.00102162	6.404899999999994e-05	1.0437074244e-06	4.1022744009999934e-09	-0.00262757	0.0	6.9041241049e-06	0.0	0.0	0.0	0.0
5675.644338697595	1.035014963609683	1.0712559748959536	32212938.659390066	8201.522122469816	15.306580433340969	234.2914045623366	67264965.1253618	4995.046343523941	1.4517272810189752	24950487.97395189	2.1075120984547464	5182.367721617686	6502.715025664623	0.682881	19.907616	0.0276438799999999	0.0122561	-0.0432879506	-0.0598493275	-0.032044817	-0.0407827912	0.0078680026	0.0405415637	0.0147413077	0.0646331721	-0.0190748202	0.0925205557	0.0980975057	0.0579621062	0.0441550576	-0.1036174816	-0.0700350951	0.0517738387	-0.0410178923	0.0091171145	-0.0290952532	-0.0048989711	-0.009185752	-0.0309534742	-0.114364449	0.0328144561	0.1197446821	-0.0341559662	0.0408694841	-0.0117034013	0.0398343908	0.0682859982	-0.0576084724	-0.0644254539	-0.0536016567	0.0399263996	0.0632776525	-0.0118626262	0.0350819803	-0.0523187094	-0.0698773569	-0.0347936906	-0.0489383453	0.0767652715	0.0196596726	-0.083114181	-0.0021229987	0.0783940671	-0.0406460973	-0.0603119555	0.1600685484	-0.0914990859	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.136954	-0.0057839999999999	0.018756398116	3.345465599999981e-05	0.01718	0.00854348	7.299105051040001e-05	0.0002951524	-0.0628486	0.0048928999999999	2.394047040999992e-05	0.00394994652196	0.00553466	7.79400000000003e-05	6.0746436000000475e-09	3.0632461315600006e-05	0.00111215	9.052999999999992e-05	1.2368776224999998e-06	8.195680899999984e-09	-0.00262757	0.0	6.9041241049e-06	0.0	0.0	0.0	0.0
5681.060980051154	5.416641353558589	29.340003553081026	32274453.859059777	8171.315230390339	-30.206892079477257	912.4563291011858	66770392.59440912	4992.090094950343	-2.9562485735978044	24920963.516101323	8.739405628899053	5180.657734474083	6442.24816752727	0.71068	20.717999	0.03413668	0.0176354	-0.0545833135	0.1000337322	-0.0398486695	-0.0392763787	-0.0114180422	0.0717336689	0.0337113265	-0.0593108122	0.0557475576	0.0308384948	-0.0468995632	0.1042654903	0.0225932738	0.043158782	-0.1208860107	-0.1142822707	-0.039128527	-0.004870735	-0.0639625922	-0.0572024824	0.024397358	0.1197573083	0.0448640165	-0.0460549358	0.0417262231	-0.0166535435	0.0496594863	-0.0099771081	0.0763537868	0.0414413368	0.0086737349	0.0192527772	-0.1398627892	-0.0740523886	-0.0090148066	-0.0274219529	-0.0121901027	-0.0510583891	-0.0705126395	-0.0149409534	-0.0072081207	0.1436874727	-0.0196510632	-0.1135650172	-0.0443094318	-0.059630629	-0.1418930909	0.049787547	-0.0572970492	-0.0164415504	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.140231	-0.003277	0.0196647333609999	1.0738729000000014e-05	0.00362462	-0.01355538	0.0001837483269444	1.31378701444e-05	-0.0631449	-0.0002962999999999	8.779368999999963e-08	0.00398727839601	0.00534821	-0.00018645	3.4763602500000126e-08	2.86033502041e-05	0.00117101	5.8860000000000206e-05	1.3712644201000005e-06	3.464499600000024e-09	-0.00272242	-9.485000000000006e-05	7.411570656400001e-06	8.996522500000011e-09	0.0	0.0	0.0
5706.25044643438	25.18946638322632	634.5092166716887	32561294.157432564	8194.637691445423	23.322461055084204	543.9371896659194	67152086.89405797	4996.79625253464	4.706157584297216	24967972.789344225	22.147919208238207	5184.112635700955	6538.818839806144	0.826484	24.09396	0.02889678	0.0168823	-0.0228695995	0.0634138813	-0.0337606025	-0.0266473936	-0.0097891576	0.121708707	-0.0756659355	0.0168755029	0.0177250929	-0.1546578947	0.0846307157	0.0455120421	0.0382666251	-0.106855904	-0.1474449544	-0.0898300871	-0.0290649714	-0.0076139736	-0.1202017336	-0.0068414743	-0.024501868	-0.083011639	0.1382134541	-0.0135247503	0.0544838335	-0.0441680902	0.0327421904	-0.1213838177	0.0133094957	-0.120295104	0.0409946996	0.1049764413	0.0012050169	-0.0246891201	0.1296541423	0.0527671416	-0.0802364934	-0.0855057382	0.0135906091	0.0319610631	0.0493661753	0.0082325936	-0.0951125886	-0.0005082234	0.0039734014	0.0625445504	-0.1160581811	0.1480555442	-0.0728812505	-0.0407242517	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.143584	-0.0033529999999999	0.0206163650559999	1.1242608999999964e-05	0.0192134	0.0155887799999999	0.0002430100618883	0.0003691547395599	-0.0630809	6.40000000000085e-05	4.096000000001088e-09	0.0039791999448099	0.00541318	6.497000000000013e-05	4.2211009000000175e-09	2.93025177124e-05	0.00122688	5.5869999999999965e-05	1.5052345344000002e-06	3.121456899999996e-09	-0.0027994	-7.697999999999993e-05	7.83664036e-06	5.925920399999989e-09	0.0	0.0	0.0
5697.865173299973	-8.385273134406816	70.3128055386047	32465667.533104736	8205.050498078266	10.412806632843058	108.42654197298036	67322853.67601441	4998.868831629629	2.0725790949891234	24988689.59583817	4.295584104985934	5183.359407887551	6532.940110602638	0.779062	22.711494	0.0461101999999999	0.0227428	-0.024433332	-0.1392824619	-0.0264154774	-0.0261088719	0.0186477874	0.1784844441	-0.1294392833	-0.0117902981	-0.1110152788	-0.0129337542	0.0431720287	-0.006568169	-0.1047679625	0.0113249464	0.0025245001	0.0053137231	-0.0290607371	0.0168096673	-0.1695123566	0.0468384032	-0.1667975141	-0.0624664473	-0.0184167043	-0.0244367759	0.0319531786	0.0360043191	0.0327597062	-0.2038518241	-0.0768209432	-0.0192783868	-0.1160704072	0.0711692717	-0.0459476	-0.0478049568	0.1975340118	-0.0244405107	-0.0722266178	0.0842522313	0.0330993983	0.0717432254	0.1535696019	0.0274131571	0.0179639164	0.1079295752	-0.0580831927	0.0948451812	-0.1462877768	0.0773394922	-0.0887042572	-0.1378333766	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.139393	0.004191	0.0194304084489999	1.7564481000000002e-05	0.0265662	0.0073528	5.4063667840000045e-05	0.00070576298244	-0.0800723	-0.0169914	0.00028870767396	0.00641157322729	0.00541318	0.0	0.0	2.93025177124e-05	0.00135598	0.0001290999999999	1.8386817604e-06	1.6666809999999956e-08	-0.0030218	-0.0002223999999999	9.13127524e-06	4.946175999999989e-08	0.0	0.0	0.0
5672.067935194847	-25.79723810512587	665.4974938525583	32172354.66146554	8183.592445772706	-21.45805230556016	460.4480087481557	66971185.3185081	4994.322928718892	-4.545902910736913	24943261.51632725	20.66523327384634	5182.184011885453	6514.783777975887	0.7746349999999999	22.58246	0.0610008999999999	0.0310279	-0.0297994983	-0.0663796016	-0.0212096396	-0.0220922932	0.0053813758	-0.0103786527	-0.1465346755	-0.1526394145	-0.0304275843	0.0464317407	-0.0878186287	-0.0500144299	-0.0863090329	0.0105269154	0.1384611958	-0.0582406117	-0.0198395822	0.0102289661	0.0291861506	0.0262378675	-0.1994020409	0.1539148705	0.0257408794	-0.0803829438	-0.058418076	0.0420090961	0.0334871809	-0.1162942616	-0.1151353721	0.1429830645	-0.008836058	0.0609956206	-0.1295484379	-0.0648951365	0.1913538041	-0.1300903075	-0.038486986	0.2046452162	0.0193373006	0.1334950874	0.0634266402	0.022191493	0.147862084	-0.0008652694	-0.0496956081	0.0551626688	0.0339622738	0.0522186231	-0.1103668092	0.0521696085	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.138125	0.0012679999999999	0.019078515625	1.607823999999978e-06	0.011521	-0.0150452	0.00022635804304	0.000132733441	-0.0627305	0.0173418	0.00030073802724	0.0039351156302499	0.00555856	0.0001453799999999	2.1135344399999892e-08	3.0897589273599994e-05	0.000955372	-0.0004006079999999	9.12735658384e-07	1.604867696639999e-07	-0.00302273	-9.300000000001148e-07	9.1368966529e-06	8.649000000002134e-13	0.0	0.0	0.0
5683.104505046009	11.036569851161405	121.80587407956484	32297676.81527424	8199.185628192894	15.593182420187986	243.14733798925965	67226644.9655649	4995.388748341065	1.0658196221729668	24953908.74705252	1.1359714670089256	5181.154771692423	6465.986971411496	0.796143	23.209471	0.0393568999999999	0.020601	-0.0143395736	-0.026142921	-0.0104703193	-0.0108883873	-0.005718678	-0.0904972496	-0.0980897882	-0.1165782001	-0.0284787387	-0.1677226829	0.0643054224	0.0240173045	-0.0680146461	0.1065077448	0.1047878902	-0.0085847865	-0.0126662951	-0.0059500928	0.089885076	0.0688353305	-0.1183328785	-0.0555218806	0.1566485321	-0.1096637204	0.0531918846	-0.0134921663	0.0005803777	-0.0606138696	-0.1241072557	0.1029805072	0.1346986034	0.082239976	-0.0689222328	0.0732829757	0.1796633188	-0.1089484228	-0.2105811075	0.124773775	-0.0298089797	0.0236351666	0.0521907517	0.1695978263	-0.0447200545	0.0304822979	-0.0469516364	-0.0104533018	-0.0068058664	0.0302560757	-0.002916571	0.1475541729	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.144909	-0.006784	0.020998618281	4.6022656000000165e-05	0.0113408	-0.0001802	3.2472040000000054e-08	0.00012861374464	-0.0505412	0.0121892999999999	0.0001485790344899	0.00255441289744	0.00541318	-0.0001453799999999	2.1135344399999892e-08	2.93025177124e-05	0.00119142	0.0002360479999999	1.4194816163999998e-06	5.571865830399995e-08	-0.00304537	-2.2639999999999987e-05	9.2742784369e-06	5.125695999999994e-10	0.0	0.0	0.0
5705.9025526645855	22.798047618576675	519.7509752188896	32557323.940504234	8208.79547059536	9.609842402465802	92.34907100022969	67384323.0780669	4998.395414115334	3.006665774268185	24983956.7158492	9.040039078155708	5184.056394372466	6553.459567124624	0.815142	23.763329	0.0403740999999999	0.0197198	-0.0003054118	-0.106032454	-0.0089206711	-0.0055562823	0.0113333242	-0.0779786406	-0.1151311789	-0.1029195567	-0.0296483536	-0.0388873301	-0.1081056215	0.0064841147	0.0633817885	0.026538196	-0.0712264176	-0.1293809655	-0.0066562015	0.0125900327	0.0960494045	-0.0029781183	-0.1387658717	0.0411058972	0.0746504717	0.0086789946	-0.050143305	-0.1653901468	0.0145281764	-0.0780119027	-0.1965556341	0.0663096829	-0.0249548515	0.1775960998	-0.1030871039	-0.0868138216	0.1694152485	-0.1169828775	-0.2860160988	0.0570411196	0.0936969189	0.0494845818	0.1052285856	-0.0583241948	0.016461393	0.0112265091	-0.0124483106	0.0017709983	0.1379721285	-0.0673410207	0.053853643	0.0173366223	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.145283	-0.0003739999999999	0.021107150089	1.3987599999998912e-07	0.0217755	0.0104347	0.0001088829640899	0.00047417240025	-0.0632341	-0.0126929	0.00016110971041	0.00399855140281	0.00528817	-0.00012501	1.5627500100000014e-08	2.79647419489e-05	0.00117788	-1.353999999999982e-05	1.3874012944000002e-06	1.8333159999999508e-10	-0.00324427	-0.0001989	1.05252878329e-05	3.9561210000000046e-08	0.0	0.0	0.0
5676.728332898119	-29.174219766466194	851.1350989820668	32225244.565528262	8201.812314460674	-6.983156134685487	48.76446960139555	67269725.24163876	4992.1018349556425	-6.293579159691035	24921080.730567493	39.60913863929731	5181.174832293668	6484.647091253782	0.837603	24.418121	0.0222310999999999	0.0136255	-2.70892e-05	0.0756012352	0.002750446	-0.0091599272	0.0034355114	-0.1175295003	-0.0236415807	-0.0543210922	0.1067629123	-0.1959642824	-0.2126010058	0.0058795411	0.036958114	-0.0523517411	-0.1465232634	-0.0063395066	-0.0050703654	0.0087261405	0.1317644883	0.0211688362	-0.0122398611	0.0840169158	0.1893620141	-0.0471231359	-0.1978261155	-0.0583509052	-0.005532297	0.0050063574	-0.1344796168	0.0507501693	0.1137498191	0.1702484239	-0.0143723534	-0.0538998783	0.0536923181	-0.0847920749	-0.1034773919	0.0922522593	0.1028922322	0.0048972143	-0.0682328972	0.0745146843	-0.0929205866	0.0448735035	0.1018102195	0.1368299687	-0.0224128349	-1.90476e-05	0.0750931349	-0.0161868914	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.145757	-0.000474	0.021245103049	2.246760000000021e-07	0.0336545	0.0118789999999999	0.0001411106409999	0.0011326253702499	-0.0630985	0.0001355999999999	1.838735999999989e-08	0.00398142070225	0.00541318	0.00012501	1.5627500100000014e-08	2.93025177124e-05	0.00124772	6.983999999999983e-05	1.5568051983999995e-06	4.8776255999999765e-09	-0.00324427	0.0	1.05252878329e-05	0.0	0.0	0.0	0.0
5687.277282752961	10.54894985484134	111.28034303995712	32345122.8909179	8195.718282652624	-6.094031808050204	37.13722367752764	67169798.16860647	4994.873484550214	2.7716495945715	24948761.1266628	7.682041475088358	5183.31570443484	6592.4545812325	0.818955	23.874491	0.0570453	0.0316635	0.0227328181	-0.1519561015	0.0050747814	0.0064064603	0.0024112797	-0.1186428059	0.0122909449	0.028673928	-0.0245110383	-0.1433424798	-0.0213996065	-0.1466386752	-0.0398969198	-0.208738641	0.161415845	-0.0609613631	0.0071697651	0.003096875	0.1110283881	0.0360096297	0.0083094547	-0.0879606655	0.0141434161	-0.0602798438	-0.1053070902	0.0619950246	-0.0219256158	0.044001341	-0.1633793084	0.0342385737	-0.0438950989	0.0292935621	0.0783522617	0.0696928618	0.0482157694	-0.0581850238	-0.0056233008	0.0024009159	0.236317526	-0.0265971915	0.0244087149	0.0471045836	0.1044464548	-0.0861995645	0.0648565712	-0.1212323463	0.0273917186	-0.0416203342	0.0681845122	-0.0954603279	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.144314	0.0014429999999999	0.020826530596	2.082249e-06	0.0206194	-0.0130350999999999	0.0001699138320099	0.00042515965636	-0.0475588	0.0155397	0.00024148227609	0.00226183945744	0.00593263	0.00051945	2.698283025000004e-07	3.5196098716900004e-05	0.00122662	-2.1099999999999808e-05	1.5045966244000005e-06	4.4520999999999184e-10	-0.00324427	0.0	1.05252878329e-05	0.0	0.0	0.0	0.0
5658.924841536911	-28.35244121604956	803.8609229095456	32023430.362163555	8165.186495210185	-30.53178744243905	932.190044430279	66670270.50156279	4993.257973391588	-1.61551115862585	24932625.188838672	2.609876303644636	5178.623971614557	6474.043270871978	0.84777	24.714502	0.0421489999999999	0.0216265	-0.0014877772	-0.0154690279	0.0080502344	0.0080879644	0.0083411535	-0.1274060267	0.0274096279	-0.0256666959	0.0580301161	0.0774273909	-0.0669174407	0.008853948	0.0500590217	-0.0832585295	0.0356904185	-0.1036590296	0.0082502224	0.0082104626	0.15115233	-0.0232053076	0.0111105129	0.084941005	-0.0651668401	0.0186710256	0.0230145775	-0.111858544	-0.0134760361	0.1094030339	0.0094689234	0.112298293	-0.0326564804	-0.0171503343	-0.0319311643	0.0423452073	-0.0689989069	-0.0268022255	0.0587303869	0.0292364535	0.1370732198	-0.0508740575	-0.0489544942	-0.0669735119	0.044399187	-0.1841026433	0.1054645179	0.0240120888	0.0701160489	-0.0172056038	0.1819548223	0.0319643374	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.143541	0.0007729999999999	0.020604018681	5.975289999999937e-07	0.0151329	-0.0054865	3.010168225e-05	0.0002290046624099	-0.0296623	0.0178965	0.0003202847122499	0.0008798520412899	0.00609089	0.0001582599999999	2.504622759999984e-08	3.70989409921e-05	0.00102502	-0.0002016	1.0506660004e-06	4.064256000000005e-08	-0.00324427	0.0	1.05252878329e-05	0.0	0.0	0.0	0.0
5688.731380507547	29.80653897063621	888.4297654080551	32361664.719571304	8197.363701157497	32.17720594731236	1035.3725825757538	67196771.64905454	5003.105749124829	9.847775733241178	25031067.13692592	96.97868689221384	5191.606643461782	6503.0479647395005	0.850558	24.795773	0.0383397999999999	0.0230169	0.0209897081	-0.0202891209	0.0161301416	0.027589915	0.0159728591	-0.1109550077	0.0022117529	0.0762230994	0.0426793459	-0.0489453155	-0.0470093871	0.0465877928	0.1280921435	-0.0455320421	-0.0697090895	-0.0162130675	0.0280561949	0.0092162956	0.0810716691	0.0602004056	0.0759944559	-0.0887503558	0.0374527307	0.0497537499	-0.0679728238	-0.1386970526	-0.0410196904	0.075679306	-0.0933073089	0.0165270448	0.0640322095	0.0062003889	0.1051994395	0.1677562249	-0.0042051847	-0.0342223352	-0.0105837823	-0.0147538394	0.1130130391	-0.053097208	-0.0501716559	-0.0072649463	-0.0869373565	0.0470420258	-0.0012053437	-0.1195313964	-0.0097172304	-0.0519072843	0.0345685795	-0.0389860527	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.146825	-0.003284	0.021557580625	1.078465600000006e-05	0.0218892	0.0067563	4.564758969000002e-05	0.00047913707664	-0.0300993	-0.0004369999999999	1.9096899999999994e-07	0.0009059678604899	0.00593263	-0.0001582599999999	2.504622759999984e-08	3.5196098716900004e-05	0.00142401	0.00039899	2.0278044801000003e-06	1.5919302010000008e-07	-0.00324427	0.0	1.05252878329e-05	0.0	0.0	0.0	0.0
5675.616871572702	-13.114508934845617	171.9903446021455	32212626.8728807	8191.211032617272	-6.152668540225022	37.85533016587471	67095938.18087092	4996.421076537079	-6.684672587750356	24964223.57406394	44.68484760542104	5181.937791886842	6527.534931467916	0.761476	22.19883	0.0706519999999999	0.0373291	0.0266667632	-0.093811248	0.0270017278	0.0256316404	0.0022975238	-0.0960794082	0.0390433662	0.1131504088	0.0052619232	0.0672696477	-0.0505324931	-0.1747561753	0.1390916675	-0.0737271102	0.1240508415	0.0583401268	0.0245359899	-0.0002536893	0.0942170429	0.0426886	0.0201433138	-0.0163042137	-0.1051082181	0.1089804947	-0.0920553488	-0.1182009039	-0.0359595561	0.0457290232	-0.0772359793	0.0218309674	-0.0451326144	0.0099185093	0.0279786695	0.0082431323	-0.0939159709	0.0055439122	0.0486440384	0.0832969674	0.058577701	-0.1171173315	-0.0028612278	-0.2270516492	-0.003590552	0.1264886574	0.031167717	-0.0199328024	0.0636865152	0.037923801	0.0951614838	-0.0220935235	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.147756	-0.0009309999999999	0.021831835536	8.667609999999765e-07	0.0291747	0.0072855	5.307851025e-05	0.00085116312009	-0.0564123	-0.026313	0.000692373969	0.00318234759129	0.00614887	0.0002162399999999	4.675973759999979e-08	3.78086022769e-05	0.00177617	0.00035216	3.1547798689e-06	1.2401666560000002e-07	-0.00339832	-0.0001540499999999	1.15485788224e-05	2.3731402499999927e-08	0.0	0.0	0.0
5680.228551252839	4.611679680137058	21.26758947218904	32264996.394467924	8226.093904920599	34.88287230332662	1216.8147801301916	67668620.93257183	4988.203576999804	-8.217499537275216	24882174.92559364	67.52729864511839	5176.174070687544	6536.123107296652	0.7464239999999999	21.760025	0.0733241999999999	0.0354525	0.0437411422	0.0304178294	0.0416943296	0.0279334394	-0.018419533	-0.093807916	0.1104195453	-0.0269998303	0.0148912588	-0.1036396413	-0.0585168696	0.0129610799	0.2144503336	-0.0676839771	-0.0713547757	0.0782632489	0.0266141031	-0.0191112465	0.0822120588	-0.0251406031	0.0818309829	-0.1253559382	0.0633609689	-0.0660472258	-0.0308655895	-0.1816199623	-0.0435681808	0.0687647348	-0.0564059033	-0.0356283065	0.057739761	0.064271717	0.116915067	0.0886883613	-0.0949948345	0.0392330271	-0.0846317372	0.0727770919	0.1278753317	-0.1293191095	-0.1956329351	-0.1534516212	-0.0416632151	-0.0196096746	-0.1093074148	0.0199356441	-0.1312580658	0.0689973634	-0.1574236587	-0.0620845734	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.159149	-0.011393	0.025328404201	0.000129800449	0.0255082	-0.0036664999999999	1.3443222249999998e-05	0.00065066826724	-0.0395696	0.0168426999999999	0.0002836765432899	0.00156575324416	0.00593263	-0.0002162399999999	4.675973759999979e-08	3.5196098716900004e-05	0.00141128	-0.00036489	1.9917112384e-06	1.3314471210000008e-07	-0.00364563	-0.00024731	1.32906180969e-05	6.116223610000007e-08	0.0	0.0	0.0
