global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5285.332215809441	145.9496986039967	27934736.63147313	21301.314522597477	7182.241738365956	378.2444899296743	51584596.38832603	143068.89416215947	4901.088961874695	33.609884025047904	1129.6243041771704	24020673.012209974	5053.656166108623	5065.070136394047	2.267147	56.216423	0.11999665	0.0585899	-0.0069718089	-0.0874715649	0.0844394158	0.1007600303	-0.3807211047	0.236270103	0.1529341826	0.432569432	0.1283206851	-0.2617868362	0.023487954	0.3065202318	0.5173965241	-0.4087919081	0.0846940177	-0.146565558	0.0592447552	-0.1362759281	-0.0465066329	0.0575738456	-0.1753974709	0.0724135268	0.0245029623	-0.035207766	-0.27366064	-0.0673213327	-0.0157244586	-0.0883077588	0.0177499599	0.0099236662	0.0709890438	0.0418240962	-0.1387581667	0.007113876	0.0168694219	0.043644258	-0.1208312228	-0.0832919103	-0.1519678318	-0.0951812496	0.0316950661	0.0056079439	-0.0837930224	-0.0840232426	-0.0098599076	-0.0379030391	0.126677554	-0.0593282555	0.5174758404	0.4299709157	-0.1284731248	-0.144649175	0.0361186648	-0.0371340246	-0.107139575	0.0795636879	-0.0508303556	0.000473654	-0.0210456068	0.2572897519	-0.2910301276	-0.2430564501	-0.0802386243	-0.0170449867	-0.0138889705	-0.1800193481	0.0379758824	-0.0192248078	0.015378242	0.1452601283	-0.102460449	-0.1202322041	0.0359044153	0.0341881076	-0.0309824402	-0.0048185735	-0.0350934179	-0.049688447	-0.1460884825	-0.0370111999	-0.0692416734	-0.025317919	0.105160772	-0.043772102	-0.0734253197	0.1519077572	0.1830852441	-0.0165576281	-0.0358529954	-0.0169598862	0.1485790573	-0.2070425807	-0.1785056551	-0.0698657241	-0.0550284581	0.0121829633	-0.2955959772	-0.0441738302	0.2893185226	-0.2547112281	0.2423787368	-0.0010307011	0.2534852263	-0.0622942013	-0.1532546917	0.1220195517	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.0403771	-0.0177176	0.00031391334976	0.0016303102044099	-0.0183555	-0.0346548	0.00033692438025	0.00120095516304	0.121817	-0.0052299999999999	2.7352899999999983e-05	0.0148393814889999	0.00360668	0.00035404	1.30081406224e-05	1.2534432160000025e-07	-0.000822379	-0.0006872	4.7224384e-07	6.76307219641e-07	0.000921771	0.000206645	4.270215602500004e-08	8.496617764410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5126.537868404014	-158.79434740542638	26281390.516180374	25215.644767915244	6900.585002652775	-281.65673571318075	47618073.3788364	79330.51677260455	4729.56235424497	-171.52660762972482	29421.37712496157	22368760.062691227	4866.769111627175	4996.65417567072	2.167442	53.744137	0.22753497	0.141409	0.0677648594	-0.1378733026	0.0428242036	-0.1133508318	-0.0695163023	-0.1792019477	0.0169658194	0.0199068591	-0.0759834986	0.1943788937	-0.0734774262	0.0437821101	-0.1924040659	0.0827754339	0.1161262247	0.1067577147	-0.0259026619	-0.2485225113	0.1416967382	0.0380675272	0.0504695018	0.0861885188	-0.0205539301	-0.0748422748	-0.0337115241	0.1279660182	-0.0584077094	0.1640775634	-0.0145190447	0.0339122708	-0.0872430371	-0.0753264228	0.1333179924	-0.0039891653	-0.0728985079	-0.0233820649	-0.0730650988	-0.1043135796	0.0672713463	-0.1549925411	0.0134210616	-0.0840202058	-0.1584236044	-0.0334192869	0.0943634266	0.1474941566	0.0343758622	-0.0823396579	-0.1919118198	-0.0639724317	-0.1246002466	-0.1109712529	-0.2261370504	0.0110063895	0.03638038	0.1447413571	0.0600232723	0.0468076605	0.121262193	-0.0356825059	-0.008955877	-0.0678713262	-0.1530915839	0.065211277	0.0326581244	0.1150277577	-0.0827315251	-0.0633655424	-0.110148495	0.1129789158	0.0243088587	0.0449975976	0.0876264508	-0.161476492	0.0343640732	-0.0642332431	-0.0351438435	-0.0906454646	-0.1487679639	0.0780335647	-0.1891043326	0.0926361111	0.079819626	0.0182513986	0.1004258176	0.0782185545	0.0764738231	-0.0013868878	-0.0077096519	-0.0636279713	0.1550309114	0.0822043894	0.0371549612	-0.0563622004	-0.038191924	-0.1683344419	-0.0161711432	-0.1819244996	-0.2167163641	-0.0386401048	-0.2699696511	0.0180423828	0.2940296196	0.0177539491	-0.0417987077	-0.0188105592	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0530975	0.0127204	0.00016180857616	0.00281934450625	-0.0221402	-0.0037846999999999	0.0004901884560399	1.4323954089999988e-05	-0.00622952	-0.12804652	0.0163959112841103	3.880691943039999e-05	0.00345705	-0.00014963	1.19511947025e-05	2.2389136899999995e-08	-0.000155881	0.000666498	4.442195840040001e-07	2.4298886161e-08	0.00176531	0.0008435389999999	7.115580445209999e-07	3.1163193961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5143.532604669521	16.994736265506617	26455927.655298427	288.8210607341258	6913.972499215195	13.387496562419985	47803015.71990401	179.22506420880686	4774.938123843586	45.37576959861599	2058.960466666683	22800034.086534902	4913.54052025593	5013.903286648963	1.287265	31.919157	0.0617162699999999	0.0324631	0.0438935392	-0.0445572085	0.0817179147	-0.0235702261	-0.0810663396	0.1105776624	0.0025567306	0.0695019556	-0.0691077741	-0.0185128107	-0.1582482095	0.0508128493	0.0206951439	-0.1185702919	0.0765940118	-0.1174125543	-0.0292554479	0.0218247383	-0.0360756077	0.0334595547	-0.0287896815	0.113656854	-0.1661718711	0.1073722007	-0.1118244004	0.0499783213	0.1578928428	0.0660461412	-0.0475649654	0.0928997251	-0.0775551927	0.0580069642	-0.0851976628	0.0216663761	0.0706736073	-0.0465718372	-0.0048873386	-0.0191959247	0.1756530224	-0.0318240225	-0.0903444881	0.1415926572	-0.0268131431	-0.093914956	0.0726596683	-0.0847497832	-0.1039405348	0.0432859238	0.0173400206	0.1241363197	-0.0557316375	-0.0599643667	0.1147217301	0.0662977511	-0.0470062076	-0.0826267546	0.0346869414	-0.1133482304	-0.0695360462	-0.1134362077	-0.1744150204	-0.143377651	0.031159101	-0.038233901	0.0777892094	0.1331892659	-0.0804255915	0.0794916147	0.0473297888	-0.0344160865	0.0427607072	0.0678783732	-0.1274662938	-0.1783695502	-0.0706507607	-0.092358255	-0.1045210046	-0.0310149499	0.0393363063	-0.0172173205	0.0584044915	-0.0247511195	0.0499523532	-0.0704147404	0.0338886095	0.0319018099	0.073920861	-0.0515431532	-0.1362868273	0.0995496826	0.066922325	-0.0509659392	-0.1375589014	0.0016311302	0.0158945963	-0.0443834376	-0.0464194079	-0.11035343	0.0403751866	-0.023406138	6.09785e-05	-0.0222946174	0.2361411341	0.1261014331	0.061514815	0.0093734662	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0525685	-0.000529	2.7984100000000177e-07	0.00276344719225	-0.0129185	0.0092217	0.0001668876422499	8.503975088999998e-05	0.0162071	0.0224366199999999	0.0005034019170243	0.0002626700904099	0.00391434	0.0004572899999999	1.5322057635599997e-05	2.0911414409999962e-07	-0.00016579	-9.909000000000005e-06	9.818828100000006e-11	2.74863241e-08	0.00164193	-0.0001233799999999	1.5222624399999993e-08	2.6959341249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5119.281147869868	-24.25145679965317	26207039.47093583	588.1331569054439	6872.905991902922	-41.06650731227273	47236836.773535095	1686.45802282895	4739.838209691451	-35.09991415213517	1232.003973487259	22466066.25405106	4875.127130864044	4945.092179608303	1.165748	28.906012	0.0905952299999999	0.0483316	0.0199270742	-0.0890112343	-0.0435897531	0.0585331112	0.0003032963	-0.0957849378	0.1045597571	-0.0281837103	0.0071799479	0.0798702807	-0.1056813276	-0.0656466946	-0.1253696723	0.0360122083	0.0371719083	0.0287003886	-0.1547428945	-0.0673620077	-0.0587030685	0.0485896542	-0.0657638718	0.1581516285	0.0079909889	-0.0728135911	-0.1346660574	0.0300535405	0.017980637	0.0113484199	0.0304196733	0.0180731089	-0.1653056033	-0.0093468228	0.0188947028	0.0291404976	-0.1101559598	0.0627294631	-0.0499604952	-0.183906126	0.1250827489	-0.0566056896	0.1620639648	0.0520895842	-0.0944491096	-0.1398396697	-0.1623248805	0.0543194824	-0.0015545107	-0.0304474955	-0.1274397549	-0.0417177794	-0.0792188319	0.0009202639	-0.0752630106	0.1752254645	-0.0415155083	0.0628968094	-0.0590516949	0.0777563767	-0.0165427332	0.0308712245	-0.1083600896	-0.0404406368	-0.1351540911	-0.0246305005	0.0329712552	0.0861843766	-0.0188021694	0.1334194388	-0.0807575931	0.1202167925	-0.0476365854	0.0035063156	0.0809342806	-0.0685809694	-0.0905665807	-0.0904320545	-0.1791674665	0.1440182819	-0.0173130156	0.0110171845	-0.1169261636	0.097833716	0.0315842871	0.035726503	0.0948435367	0.1340125984	0.005851711	-0.0747365161	0.0736519381	-0.0699141813	0.049784765	-0.0287424554	-0.0464572705	-0.1588312735	-0.0422244799	-0.0349134288	-0.0332012488	-0.024747961	-0.0143547635	0.1139445591	-0.0325616944	0.0407386234	0.0972799218	0.0455285758	0.0302386738	0.0626212712	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.083896	0.0313275	0.00098141225625	0.007038538816	-0.013248	-0.0003294999999999	0.0001755095039999	1.0857024999999997e-07	0.00409037	-0.01211673	0.0001468151458928	1.6731126736900003e-05	0.00347009	-0.0004442499999999	1.20415246081e-05	1.973580624999998e-07	-0.00016579	0.0	0.0	2.74863241e-08	0.00213411	0.0004921799999999	2.4224115239999985e-07	4.5544254921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5158.870424639304	39.589276769435855	26613944.058218107	1567.3108351269934	6937.294647244497	64.38865534157503	48126057.02268715	4145.898936696139	4768.926776791496	29.08856710004511	846.1447359338268	22742662.60239893	4906.438745390533	5041.293862933738	1.191951	29.555746	0.05697133	0.026576	0.0947087664	-0.0706541993	0.0164289177	-0.1364649838	-0.0990120001	0.0222733773	-0.0779213965	0.0477028725	0.0214817613	0.0420475732	-0.1030397548	0.0081865667	-0.0133762234	-0.0526810622	-0.0370320805	-0.1439045727	-0.0273807027	-0.0480876942	-0.0285182306	-0.1609399278	0.0945127709	0.0982510458	-0.2311127901	-0.0229602719	0.0241762433	0.0827874924	0.0705604526	0.008520466	-0.0693668554	0.0519436418	-0.0211917295	0.1105957688	0.0045156403	0.0612609856	-0.0925569782	0.0835346724	0.0435272878	-0.1089162653	-0.0097107098	0.2173159939	-0.1757978211	-0.0587574929	0.0332649095	-0.0398295221	0.0214901558	-0.1145945726	-0.1015849822	-0.0365957713	-0.0201407353	0.0697906043	0.0524120406	-0.1403708863	-0.0218350468	0.0966789359	0.0383493041	-0.1158565083	-0.1125620203	-0.1394291543	-0.0045347902	-0.1153610732	0.0180866889	-0.0375424865	-0.0836368256	-0.1305539048	-0.0100309069	0.1462966188	0.0258360264	0.0772158439	-0.1609701685	0.0956092174	-0.0913319942	-0.0787840739	-0.0794727181	-0.0650653273	-0.052447411	-0.0060541692	0.0725392214	-0.0982597793	0.1109916771	0.0123637539	0.1169863528	-0.0082202763	0.019687621	-0.0966350077	0.0251974248	-0.071276403	0.1045886686	0.0147475779	-0.0188906254	0.0197921649	0.1894751107	0.0784801119	-0.048003194	0.1370797911	-0.1049036879	0.007208232	-0.0097632872	0.0495903206	-0.1090159407	0.1885453099	0.0655960764	-0.0998614	0.0870130211	0.0147515485	-0.0690415352	0.1037465419	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0939688	0.0100728	0.00010146129984	0.00883013537344	-0.0240949	-0.0108469	0.00058056420601	0.00011765523961	0.0203045	0.01621413	0.0002628980116569	0.00041227272025	0.00332864	-0.00014145	1.10798442496e-05	2.00081025e-08	-0.00016579	0.0	0.0	2.74863241e-08	0.00238941	0.0002552999999999	6.517809e-08	5.709280148099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5151.779306540228	-7.091118099075175	26540830.02329612	50.28395589503152	6958.559150712866	21.264503468368275	48421545.45396976	452.1791077562464	4757.712218584436	-11.21455820705978	125.7663157795319	22635825.55486764	4896.338694092111	5128.898035301041	1.104129	27.378105	0.1509290629999999	0.0695106	0.1105418789	-0.0284041153	0.079614557	0.0790592944	-0.0887229606	-0.0771784566	0.0456914912	-0.0522840736	-0.0647715363	-0.1725606724	0.061043674	-0.0584741265	-0.0590646386	0.0167788343	0.0153030487	0.0428755177	-0.0803503837	-0.1145590622	-0.0614152896	0.055968709	0.1324415267	0.0102094438	-0.108891032	0.0143938269	0.0362598181	0.0813668333	-0.0355585511	0.0469603234	0.0243843728	-0.0419570237	0.0056243555	0.0023139413	0.0429322776	0.1922985104	0.0858720178	-0.0505402598	0.0547640176	0.1722984841	-0.0558940711	-0.2051301593	-0.0155508575	0.0316907042	0.0011540733	-0.0317372779	-0.1057700917	-0.0358912482	0.0368254167	0.0320876943	-0.0640033893	0.0124942524	-0.0425863048	0.030391916	-0.0818870483	0.0890413851	-0.1540786479	0.0037459386	0.1259748921	-0.0412799504	0.0756222824	-0.0869255048	0.0849065305	-0.0067057129	-0.0293332673	-0.00872448	-0.0474778758	0.0100833812	-0.0961351007	-0.1112240622	0.0285566205	0.0986547043	-0.001522861	0.1265355207	-0.085559849	0.0324117847	0.1288193946	0.1278692755	-0.050736201	0.0055245927	-0.1592703056	-0.0941105575	0.0306119761	-0.100714202	0.0062841429	-0.0498372927	0.1175826228	0.0382642634	-0.0038857078	-0.0424019045	-0.0730222507	0.1198235999	0.0405706316	-0.0382964365	-0.0783326172	-0.1180377844	0.1026606783	-0.0081895427	-0.0022568302	-0.042772246	-0.0564076181	0.0654388583	0.0276312525	-0.0008395164	-0.0590061616	0.0319770357	-0.0040360694	0.0010413897	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0876702	-0.0062986	3.967236196000002e-05	0.00768606396804	-0.0007540869999999	0.0233408130000001	5.686472035688492e-07	0.0005447935515009	-0.02576	-0.0460645	0.00212193816025	0.0006635776	0.00400238	0.0006737399999999	1.60190456644e-05	4.539255875999999e-07	0.000213773	0.0003795629999999	1.4406807096899998e-07	4.5698895529e-08	0.00193821	-0.0004511999999999	2.035814399999997e-07	3.7566580041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5141.799614170454	-9.979692369774057	26438103.272283435	99.59425979532652	6920.073111487993	-38.48603922487291	47887411.86833911	1481.1752152184563	4770.013955431485	12.301736847048232	151.3327294540242	22753033.13501112	4907.646134560563	5007.111290402341	1.082527	26.842455	0.053270687	0.0378128	0.047900808	-0.053711189	-0.0147091708	-0.1092866007	-0.0583772846	0.0595494645	-0.0130413565	0.0419662152	0.1038607187	0.0874272215	-0.0764504283	-0.0898089599	0.0058573801	-0.0734429622	0.0391458782	-0.05447887	0.0249503478	-0.0486324449	0.1774757929	-0.0027051457	0.0435818337	0.1111889859	0.0112791774	-0.1669997606	0.0083603917	0.0493585565	0.1012388475	0.0804593342	-0.1906380911	0.1635311549	0.0386069743	-0.0957113671	0.0403864712	-0.0083906171	-0.0061998624	-0.1379933174	-0.0263004833	0.1266424223	-0.1280953832	0.0520176695	0.0783799575	-0.2114084978	0.1406441992	-0.0154158618	0.0409547996	-0.107358022	0.0493539372	0.1084167904	0.001204469	0.0765183396	-0.0296150131	-0.1159062658	-0.005928087	-0.0118415853	0.1255042668	0.0675648428	-0.0134455247	0.086206086	0.0269516925	-0.0636400159	0.0517131994	-0.2105886619	-0.0359872917	-0.0131711114	0.0255623088	0.0810099739	-0.1512613369	-0.0628504104	-0.0763090012	-0.0908713531	0.0614913911	0.0664924801	0.1008602093	0.126151362	0.0346882364	0.0394759527	0.2749239369	-0.0163714409	-0.0691267945	0.0998077285	-0.0165140155	-0.0312080733	0.031124731	-0.0026079355	0.0993372837	0.0484895232	0.0884891576	0.0372940469	0.0163753463	-0.0195939983	0.1006057783	0.0958727894	-0.0245566987	-0.1737724334	0.0400880339	0.0753061603	-0.0002927409	-0.1594928	-0.0564353456	0.0341127791	-0.0311436744	-0.1026587991	0.0445189953	-0.0666964719	0.0606922261	0.0251772323	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0890810999999999	0.0014108999999998	1.990638809999705e-06	0.0079354423772099	0.00240574	0.0031598269999999	5.7875849476e-06	9.984506669928369e-06	0.00936186	0.03512186	0.0012335450498596	8.764442265959999e-05	0.00378714	-0.0002152399999999	1.43424293796e-05	4.632825759999991e-08	0.000202451	-1.1321999999999998e-05	1.2818768399999995e-10	4.0986407401e-08	0.00189321	-4.500000000000012e-05	2.0250000000000107e-09	3.5842441041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5122.692327248628	-19.107286921826017	26241976.67965197	365.0884135129836	6900.274623268188	-19.798488219804312	47613789.87651894	391.9801357897301	4743.152391360191	-26.861564071293287	721.5436243561944	22497494.6076659	4882.932849382541	5000.729560470205	1.039645	25.779142	0.15708293	0.0763907	-0.0090920483	-0.0229150511	0.0774329503	-0.0313697042	-0.0096404012	-0.0550877852	-0.0581258534	0.0236002129	-0.0991235301	-0.0742185417	-0.1166086639	0.0246848554	-0.0987026295	0.0127006159	0.076069844	-0.038644445	-0.0442612212	0.0018090685	0.0408893537	-0.0013365737	0.0038988264	0.0100932021	0.045902915	0.1411808513	0.0685770667	0.2413457797	0.0954188455	-0.0223660063	-0.0817764167	0.1032870414	-0.0536880012	0.0321119328	-0.0939543927	0.112585037	-0.082561283	-0.0083305345	-0.1178510665	0.0873796725	-0.0261078	0.0642943879	0.0888455395	0.0135733902	-0.2177856441	0.1184600977	0.0228840759	-0.1006663148	0.1647898936	0.0296874425	-0.0912628352	-0.015748264	-0.0588671479	-0.0281648382	0.046349109	0.0228919584	-0.0144686566	-0.0589475956	0.071870582	-0.1172932002	0.0753286541	-0.0197704788	-0.0586220598	-0.1041754263	0.1576316844	0.1598740103	0.0286030741	0.070764632	-0.0942332091	0.1546839788	-0.0877690486	0.038886005	-0.1322009824	0.0569313081	0.1334686081	0.1103372251	0.0749349162	0.0020069796	0.0250172618	-0.0454180767	-0.0488615189	0.107752009	0.1012352072	-0.1370860741	0.06031407	-0.0428318356	0.002490894	-0.0350003892	0.0232130677	-0.0088826794	-0.0260667957	0.1684031076	0.0595065211	-0.0179408842	-0.0881722087	0.0125076007	0.0005356428	0.0737659881	0.0633086099	-0.0214997179	0.0261939007	0.1788465426	-0.0717098866	-0.2223238894	-0.0217903046	-0.0778071521	0.0640553029	-0.0084128079	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.106008	0.0169269000000001	0.00028651994361	0.011237696064	-0.0142193	-0.01662504	0.00020218849249	0.0002763919550016	0.0399104	0.03054854	0.0009332132961315	0.0015928400281599	0.00282731	-0.00095983	7.9936818361e-06	9.212736289000002e-07	0.000155212	-4.7239e-05	2.231523121e-09	2.4090764944e-08	0.00274579	0.00085258	7.268926564000002e-07	7.539362724100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5141.827130371789	19.134803123160964	26438386.23862739	366.1406905621306	6923.927239962633	23.652616694444987	47940768.42429657	559.4462764943377	4755.815349679904	12.662958319712745	160.35051340678217	22617779.64025099	4891.203989854721	4990.990879417713	1.045455	25.923214	0.14394043	0.072674	0.0106412352	-0.0326221171	0.0155240896	0.1733415813	-0.0500139852	0.0291799454	0.1073450764	-0.0435658576	0.0971597868	-0.1315177541	-0.1060895692	-0.0792701706	-0.0338464459	-0.021479448	0.0449272786	-0.0140578118	-0.113886927	0.0867430044	-0.2018433311	-0.0060693311	-0.0320325941	0.1824790714	0.0186206534	-0.0398741521	-0.1402542309	-0.0152888116	0.1155167545	0.1046661924	0.1643777793	0.1122909845	0.0699905666	-0.0568849122	-0.0500528105	-0.0498432941	0.0554332038	-0.1093673438	-0.0140255621	-0.0803933785	0.1508928873	-0.2076389705	-0.0475222012	-0.0757034369	0.0563029197	0.0404494716	0.0043705121	-0.0249514075	-0.0221344099	-0.2069427856	-0.0341319753	0.0288479381	-0.0671871864	0.0915097145	0.0829437894	0.1984461667	-0.1213570691	-0.0018609096	-0.1198156708	-0.0220102155	-0.0051264799	-0.0412608278	-0.0567451228	-0.0980720573	-0.0961731847	-0.0207240476	0.1511275124	-0.0343762347	-0.0556110273	-0.0384401157	0.022217591	-0.1457574723	0.0932988882	0.0284159203	-0.0734069425	-0.1534203626	0.0304459556	-0.0851884442	0.1327299088	0.1487586349	-0.0705627347	-0.052669341	-0.1424660287	0.0398960936	0.0314109374	-0.0300113293	0.0242053024	0.0411798675	-0.012181561	-0.070497209	0.0302762167	0.0379048644	0.109870321	-0.1323909293	-0.0405108386	-0.1177860149	0.0720204012	0.0062351673	0.0675310771	-0.0014689624	-0.030075572	0.0807620237	0.0103681696	-0.0793190813	-0.0503603745	-0.1011577025	0.0658678988	0.0553765085	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0866959	-0.0193121	0.00037295720641	0.00751617907681	-0.00566713	0.00855217	3.21163624369e-05	7.313961170890002e-05	0.00498249	-0.03492791	0.0012199588969681	2.48252066001e-05	0.00377464	0.00094733	1.42479071296e-05	8.974341289000002e-07	0.000124877	-3.0335000000000014e-05	9.202122250000007e-10	1.5594265128999997e-08	0.00210049	-0.0006453	4.164120900000002e-07	4.4120582401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5155.411254860069	13.584124488279484	26578265.20673787	184.5284381130744	6955.072153840384	31.144913877750696	48373028.66512592	970.005660452508	4755.836435011891	0.0210853319867965	0.0004445912249934	22617980.196586613	4891.69643448911	5093.869834062924	1.061211	26.313896	0.07252745	0.034949	0.0951024439	-0.1055397717	-0.0260568893	-0.1008075789	-0.0989884434	-0.0325593776	-0.0819777843	-0.0114158873	0.1123051309	-0.0063870659	-0.0768296256	-0.0888857113	-0.0467155558	-0.014131948	0.0622379856	0.0323362127	-0.0446298093	-0.0980805051	0.0376292154	0.0311724487	-0.0929694363	0.0693185399	-0.0892503132	-0.0944163755	0.0008341316	0.0782743403	0.0221497497	0.1032115318	0.029789326	-0.0807037438	0.0504839236	-0.0469278496	0.0095224397	0.0284639297	0.0423195021	0.0216722448	-0.1740901498	-0.0708196498	-0.0269398723	0.108071518	-0.1467175417	0.1114060863	0.1008131706	0.3312680417	0.2078655514	0.0674866688	-0.1112640553	0.0282345435	-0.0614916384	0.0279151956	-0.0519477904	-0.0823641854	-0.0992620791	0.0835409948	0.0409364664	0.0899859932	0.0171431279	-0.0089059444	-0.0987012196	-0.0714683255	0.0177007917	-0.0629141117	-0.0661775903	0.0457673377	0.036385432	0.0911243311	0.0505869508	-0.0721238452	0.0975099948	-0.0057760913	0.0338580497	-0.0573826942	-0.0511674399	-0.0118133349	0.157216376	-0.1674000105	0.0399872203	-0.2014822641	0.2184732949	-0.0504397235	-0.0884481491	0.0489843628	0.0388272401	-0.0014872235	0.1344557932	0.0559666264	0.0773332582	-0.0609066367	0.0671704104	-0.0205063939	0.1259662499	0.1458559332	-0.0003545979	-0.1266279518	0.0559200151	0.0557141199	-0.0093551592	0.0333379545	-0.019896259	0.0276925856	-0.0594851975	-0.0002858455	-0.1013142728	-0.0874857001	-0.0401136244	-0.0056675693	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0980712	0.0113752999999999	0.0001293974500899	0.00961796026944	-0.00592487	-0.0002577399999999	3.51040845169e-05	6.642990759999968e-08	0.0245482	0.01956571	0.0003828170078041	0.0006026141232399	0.00340021	-0.00037443	1.15614280441e-05	1.401978249000002e-07	0.000354761	0.000229884	5.2846653456e-08	1.25855367121e-07	0.00232275	0.00022226	4.939950760000008e-08	5.3951675625000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
