global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5530.468148714873	-92.94697185188852	8639.139576435757	30586077.94394971	8983.262082647947	-205.18877710319063	80698997.64554033	42102.43424910286	5027.435828489507	-69.51855313904798	25275111.00957997	4832.8292305466375	5455.4816759705045	6053.19285395461	1.280489	45.141441	0.10304266	0.0599422	0.1793434235	-0.150283109	-0.0761173841	-0.0194307994	0.1243295948	0.0085376619	0.1443981347	0.186168561	-0.0694890306	-0.1121360875	0.2155150326	0.2939376099	0.019691468	-0.1240694507	-0.1907998009	-0.2344017732	-0.031933103	-0.0574483136	0.1476356597	-0.1346508635	-0.3558017418	0.0223939641	-0.248470356	-0.0044535687	-0.0859942848	0.0326166082	0.1534062964	0.2628974673	0.0175594486	0.1116208484	-0.041441904	-0.0434042185	0.0072601399	-0.1060705914	0.0402835096	0.1453472689	-0.0407908491	-0.055213742	0.0255666871	0.1718401669	-0.0585445334	-0.0297203785	0.1175732157	-0.0379188665	-0.0248790399	-0.2624611045	0.1718243919	-0.1672971716	0.0430249057	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.00303606	0.00420481	1.76804271361e-05	9.2176603236e-06	0.0654687	-0.0105008999999999	0.0001102689008099	0.00428615067969	-0.23519	-0.052142	0.0553143361	0.002718788164	0.00563317	0.0003395799999999	3.17326042489e-05	1.1531457639999997e-07	0.000746435	2.213200000000001e-05	5.57165209225e-07	4.898254240000004e-10	0.000863344	0.000362187	1.3117942296900006e-07	7.453628623360001e-07	0.0	0.0	0.0	0.0	0.0	0.0
5655.423949993681	124.9558012788084	15613.952273229052	31983820.05416213	9025.578212670567	42.3161300226202	81461062.07303363	1790.6548600912986	5152.874244720737	125.4384162312299	26552112.981906302	15734.79626659928	5571.743873932057	6267.69759446627	1.497838	52.803711	0.08747518	0.0497965	0.1639202115	-0.0031852812	-0.0044877111	-0.0393478311	-0.1723941964	0.0053732681	-0.1929079828	-0.2553342643	0.0789791836	0.0434762539	-0.11331488	0.1167166695	0.3515861358	0.1254573997	-0.0155705114	0.0124448072	-0.140837403	0.0746851994	-0.0576569769	0.0821487189	-0.0951375136	0.3376180539	0.2072794563	0.1260244334	0.0682975477	0.0247032871	0.139457243	0.1768751205	-0.1071655592	-0.0401009575	-0.0055185992	0.0910596415	-0.0740273107	-0.0387942382	-0.0614493791	0.1731085065	-0.0141550332	0.0294726617	-0.0843438619	0.0645342184	-0.0313144524	-0.0118468885	0.1266586253	0.0557569834	-0.1143484938	0.0810025231	-0.011125406	0.0842712669	-0.2491443384	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.00801872	0.01105478	0.0001222081608484	6.42998704384e-05	0.044302	-0.0211667	0.00044802918889	0.001962667204	-0.194068	0.041122	0.0376623886239999	0.001691018884	0.00537898	-0.0002541899999999	2.8933425840400003e-05	6.461255609999981e-08	0.000717992	-2.8443000000000063e-05	5.15512512064e-07	8.090042490000037e-10	0.000863343	-1.000000000015745e-09	1.0000000000314906e-18	7.453611356490001e-07	0.0	0.0	0.0	0.0	0.0	0.0
5623.944986169548	-31.47896382413273	990.9251634410574	31628757.207461603	9072.051987845864	46.4737751752964	82302127.27017808	2159.811779043996	5099.857052648565	-53.01719207217229	26008541.957449306	2810.822655217609	5529.103525988661	6296.05114370703	1.099579	38.763756	0.12114713	0.0682066	0.163980263	-0.0014066601	0.0185336735	-0.0740742837	-0.064879276	0.0412329431	0.0203755959	-0.0202022158	0.031965767	0.0251961439	0.1129883512	-0.0362102337	0.033736219	0.0306567829	-0.0825912303	-0.0539058377	-0.0165651656	0.0359067689	-0.0249563364	-0.0971791915	0.0097485505	0.0261270839	-0.0946421679	0.0800082694	-0.0556681611	0.0466961784	0.1301096127	0.1537945391	-0.0738681172	0.0234374661	0.041764218	0.1005326916	-0.005283519	-0.0111825258	0.00828323	0.1560637153	-0.05567759	-0.0067937539	-0.1125352581	0.0884271001	0.0210836982	0.0501987572	0.2555209774	0.0305066222	-0.0143991031	0.0271139806	-0.0517794532	0.0349490518	-0.1697435812	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0198328	0.01181408	0.0001395724862464	0.00039333995584	0.0605611	0.0162591	0.0002643583328099	0.00366764683321	-0.256946	-0.062878	0.066021246916	0.003953642884	0.00563825	0.0002592699999999	3.17898630625e-05	6.72209328999999e-08	0.000460677	-0.000257315	2.12223298329e-07	6.6211009225e-08	0.000776009	-8.7334e-05	7.627227556000001e-09	6.02189968081e-07	0.0	0.0	0.0	0.0	0.0	0.0
5673.333453289293	49.388467119744746	2439.220684438108	32186712.472211417	9231.087612074283	159.0356242284197	85212978.5017913	25292.32977372311	5208.660203955129	108.80315130656436	27130141.120265886	11838.125734239138	5645.179206636693	6298.325755684938	1.097263	38.682125	0.11383485	0.0549107	0.2348215399	0.0323320602	-0.0646461372	-0.0267186257	-0.1243843678	0.1034213403	-0.0014467521	-0.1593825922	0.1778161112	0.0454901147	0.0130211388	-0.0207823485	0.0579027958	0.0003110595	-0.0081134731	0.0503978547	0.0511230382	0.1715395768	-0.054640121	-0.0325383846	0.0255256647	0.0621169106	0.0408141559	0.0192547384	0.0343299618	0.0694724476	0.1800783141	0.1131159203	-0.1096152851	-0.0418528924	0.133094178	0.0213609812	-0.0630862517	0.0211217227	0.0366786395	0.0574795832	-0.0979055627	0.0394985422	-0.0589683527	-0.0061794041	0.0351419638	-0.0221028639	0.0123855629	0.0493081701	0.0725088878	0.0306829956	-0.1218362613	0.0662595234	-0.0234434965	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.026544	0.0067112	4.504020544000001e-05	0.000704583936	0.081413	0.0208519	0.0004348017336099	0.006628076569	-0.23336	0.0235859999999999	0.0544568896	0.0005562993959999	0.00650926	0.00087101	4.23704657476e-05	7.586584201000004e-07	0.000756048	0.000295371	5.716085783040001e-07	8.724402764100003e-08	0.000863343	8.7334e-05	7.627227556000001e-09	7.453611356490001e-07	0.0	0.0	0.0	0.0	0.0	0.0
5708.573361256167	35.23990796687394	1241.8511135137455	32587809.820843533	9339.050287732647	107.96267565836388	87217860.27679923	11655.939335313076	5143.888548904878	-64.77165505025096	26459589.40355473	4195.3672979487	5597.675325344996	6385.489315612417	1.262341	44.501648	0.0950303	0.0482094	0.0883513911	0.0915214162	-0.0981603289	-0.0017796748	-0.0912802812	0.1531717537	0.0172203338	0.1549718704	0.048808096	-0.1858560286	-0.102165961	0.1138256635	-0.0260338295	-0.1036158876	-0.2423060381	-0.1197853906	-0.1811653545	0.0661512177	0.2059754753	0.1442904715	-0.1256252362	-0.0156811134	-0.1926094908	0.0607773686	0.0234220622	0.1147822109	0.1605097529	0.0338562184	-0.1132377877	0.075474469	0.1488522206	0.0225601395	-0.0539081313	0.0946424759	0.1063441452	0.1149184721	-0.1565793461	0.0222243306	0.1233869436	-0.0395178302	0.0171455964	-0.1029814831	-0.0192306096	-0.1611475102	0.0483043157	0.0558319423	0.1019425503	0.0796951733	0.0616757008	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0198928	-0.0066512	4.423846144000004e-05	0.0003957234918399	0.094294	0.012881	0.000165920161	0.008891358436	-0.263278	-0.029918	0.069315305284	0.000895086724	0.00712549	0.0006162299999999	5.07726077401e-05	3.797394128999997e-07	0.000460677	-0.000295371	2.12223298329e-07	8.724402764100003e-08	0.000863344	1.000000000015745e-09	1.0000000000314906e-18	7.453628623360001e-07	0.0	0.0	0.0	0.0	0.0	0.0
5619.255298616465	-89.31806263970248	7977.716313709815	31576030.11102921	9014.395995614845	-324.65429211780247	81259335.16575694	105400.4093905114	5098.693528140805	-45.19502076407298	25996675.69390493	2042.589901864988	5518.44247801173	6232.231309600748	1.12557	39.680042	0.0820919999999999	0.0605167	0.0469709297	0.0024282801	-0.1514863969	-0.0126414679	-0.0701093724	-0.0112799115	-0.1569994676	-0.1030275768	-0.0036899899	0.1388888805	-0.0878141611	0.1183166479	-0.064402407	-0.0558811554	-0.1257577035	0.076099554	-0.0335233173	-0.0041580807	-0.1427605037	0.1005404874	-0.112267494	-0.0380036692	-0.0389277832	0.0581667532	0.1586655282	0.1131293359	0.1048035423	0.0140334337	-0.117443144	0.1083419537	0.1648059463	-0.0480510698	0.1244770656	0.154828672	0.1046986203	-0.0011426005	-0.1408412863	-0.0126111986	-0.0008452822	0.011414255	0.0832114551	-0.1109800043	-0.0538475879	-0.1123723325	0.178179961	0.1216456746	0.0080462481	0.1689536301	0.0003593816	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0199481	5.530000000000118e-05	3.0580900000001312e-09	0.00039792669361	0.0817380999999999	-0.0125559000000001	0.00015765062481	0.0066811169916099	-0.322304	-0.0590259999999999	0.1038798684159999	0.0034840686759999	0.00705345	-7.203999999999978e-05	4.97511569025e-05	5.189761599999968e-09	0.000460677	0.0	2.12223298329e-07	0.0	0.0010004	0.0001370559999999	1.8784347136e-08	1.00080016e-06	0.0	0.0	0.0	0.0	0.0	0.0
5646.642670817237	27.38737220077201	750.0681560636193	31884573.45189401	9032.583477603892	18.187481989047228	81587564.27988282	330.78450110191733	5170.189452587952	71.49592444714654	26730858.975651704	5111.667212552085	5588.602923193114	6274.063354077654	1.165053	41.071918	0.1020078999999999	0.0505102	0.0763276967	0.0399364792	-0.1921841498	0.0641440015	-0.0899538543	-0.0028062999	0.1914958804	-0.1618510913	0.125808286	-0.0162343694	0.0860677392	-0.0781646745	0.0817562408	-0.0238132897	-0.0495564182	-0.0182085869	0.0350914684	0.1128625424	0.0110484842	-0.1435389612	0.0921880089	0.1059708098	0.0027219935	-0.0380046346	0.0391962071	0.1151110073	0.1176429525	0.0057167654	-0.11574197	-0.0890270767	0.088931436	0.0193082249	0.0755348057	0.0646345338	0.0168893934	-0.0441913374	-0.0128707956	-0.0349519135	-0.050378534	-0.1672428721	0.0080492507	0.0851099133	0.032169513	0.0001883867	0.2250257664	0.0952927999	-0.0387802136	0.0054246774	0.1806810536	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0245461	0.004598	2.114160400000001e-05	0.00060251102521	0.0920213	0.0102832000000001	0.00010574420224	0.00846791965369	-0.282387	0.0399169999999999	0.079742417769	0.0015933668889999	0.00764436	0.00059091	5.84362398096e-05	3.491746281000001e-07	0.000676904	0.000216227	4.58199025216e-07	4.6754115529e-08	0.000863343	-0.000137057	1.8784621249e-08	7.453611356490001e-07	0.0	0.0	0.0	0.0	0.0	0.0
5725.014094541533	78.37142372429662	6142.080056573243	32775786.38269921	9376.573858155558	343.990380551666	87920137.3174462	118329.38191208	5210.604236452116	40.41478386416475	27150396.508932743	1633.3547547871513	5661.657601376813	6442.472950392083	0.920743	32.459213	0.0395203499999999	0.023949	0.0646120306	0.1252423193	-0.1391481455	0.1285913592	0.0222618147	0.162874386	-0.0833991143	-0.0103525421	0.1589705384	0.0100738474	-0.0669666561	0.0626157778	-0.0211734792	-0.0518496278	-0.0647484251	0.1192153633	0.0551878096	0.162511948	-0.0125529547	0.0787097967	-0.0607974007	-0.0123755558	-0.0512763943	0.0178898571	0.0906387962	0.1092471459	0.1235107198	-0.0725450132	-0.1014880422	-0.0693348664	0.0286784508	0.0131964405	0.0679733035	-0.0368000414	0.1350314904	-0.0475795217	0.1011299333	-0.0296452333	0.0246482832	-0.1500887504	-0.0526779312	0.0156468753	0.028583503	-0.1094342115	0.0940200218	0.0599379567	-0.0296744332	0.0393920672	-0.0216209639	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.026811	0.0022649	5.129772010000001e-06	0.000718829721	0.112809	0.0207877	0.00043212847129	0.012725870481	-0.282506	-0.0001189999999999	0.0798096400359999	1.4160999999995297e-08	0.00786014	0.0002157799999999	6.17818008196e-05	4.656100839999983e-08	0.000788098	0.000111194	6.21098457604e-07	1.2364105636000002e-08	0.000863344	1.000000000015745e-09	1.0000000000314906e-18	7.453628623360001e-07	0.0	0.0	0.0	0.0	0.0	0.0
5694.244651936388	-30.76944260514483	946.758598231302	32424422.156106163	9285.264868170025	-91.30898998553312	86216143.67207251	8337.331652178187	5169.478745096922	-41.125491355194754	26723510.496008843	1691.3060392061984	5619.392397138234	6406.440472594955	0.762375	26.876213	0.21226912	0.0996879	0.008601945	0.1340271054	-0.1593813522	0.1036522043	0.0737810959	0.1225565834	0.0619065742	-0.0019898714	0.1201546569	-0.0881962889	0.0997154086	-0.0283244055	0.0688982774	-0.0567018907	-0.0186904018	0.1117240616	0.0674276911	0.1271974008	0.0880545395	-0.075653491	0.0007953944	0.0964576139	-0.1273744902	-0.018906342	0.0113399528	0.1384908809	0.0802239432	-0.0965330306	-0.0691985009	-0.1513891543	-0.0877058707	0.0047775889	-0.0338058273	-0.0814879062	0.0100176833	-0.0795854139	0.06540512	-0.1054738703	0.0307105884	-0.0509210111	-0.0184742131	-0.0119084751	0.0421106256	-0.0445931019	0.0590457909	0.0193935325	-0.0946704753	-0.0596906556	0.1513056173	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.0080389199999999	-0.0348499199999999	0.0012145169240063	6.46242347663984e-05	0.127229	0.01442	0.0002079364	0.016187218441	-0.308507	-0.0260009999999999	0.0951765690489999	0.0006760520009999	0.00930338	0.00144324	8.65528794244e-05	2.0829416976000004e-06	0.0013685	0.0005804019999999	1.87279225e-06	3.36866481604e-07	0.000147022	-0.000716322	5.13117207684e-07	2.1615468484e-08	0.0	0.0	0.0	0.0	0.0	0.0
5736.034363469743	41.78971153335442	1746.3799900409756	32902090.21890574	9372.335187031576	87.07031886155164	87840666.85807021	7581.240426652275	5217.230768271122	47.75202317420008	27219496.88939488	2280.255717229341	5668.089778328689	6471.653963857085	0.8276949999999998	29.178976	0.05278493	0.0253579	0.0446981573	0.1442141153	-0.1151345188	0.09623233	0.1047772342	0.162037509	-0.0671945621	0.0011616687	0.1692511661	0.0494450109	-0.0965101017	0.0253040495	-0.027647509	-0.0186121142	-0.0784163486	0.0702672879	0.0019764935	0.1713066367	-0.054547693	0.0935122391	-0.0149558324	-0.0207438609	-0.0318936029	0.0372143993	0.0517427668	0.1315333075	0.0833515259	-0.1059598634	-0.0166894076	-0.0769814178	-0.0406312366	-0.0794789	-0.0928562042	-0.0514904811	0.04207948	-0.118003919	0.0131204798	-0.0985168275	-0.0211377798	-0.0410500441	0.0239196403	-0.0282122562	0.0317867095	-0.0498170207	0.0093767997	0.0478797772	-0.0719240799	-0.0702515223	0.0185420633	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	-0.0247055	-0.01666658	0.0002777748888964	0.0006103617302499	0.123284	-0.003945	1.5563025000000032e-05	0.015198944656	-0.301411	0.0070959999999999	0.0908485909209999	5.035321599999987e-05	0.00939905	9.567000000000082e-05	8.834214090250001e-05	9.152748900000156e-09	0.00121937	-0.0001491299999999	1.4868631969e-06	2.2239756899999976e-08	-0.000109725	-0.000256747	6.5919022009e-08	1.2039575625e-08	0.0	0.0	0.0	0.0	0.0	0.0
5684.8133742442	-51.22098922554324	2623.589737243216	32317103.09998572	9268.4640064165	-103.8711806150768	85904425.0382382	10789.222162369908	5090.432255149661	-126.79851312146091	25912500.54426806	16077.8629298133	5538.868964293811	6464.096019931157	1.280795	45.152233	0.1032032499999999	0.0546083	-0.1199269265	0.1550673237	-0.1063596821	0.0244010829	0.0735165687	0.1147604653	0.0763607497	0.2342951928	-0.0055683503	-0.216547201	0.0733681452	-0.1902381148	0.1763017721	-0.0118844006	-0.0398804645	-0.0018044951	-0.0471850359	0.0102863817	0.2302289864	-0.0242256405	0.1365322075	0.175161971	-0.1989632632	0.0310825564	-0.1700271456	0.1304010923	-2.65937e-05	-0.1241563241	-0.0287078627	0.0264545504	-0.1302615895	-0.0041258109	-0.1552571582	-0.1524311218	0.0671876821	0.0225051707	0.0483283523	0.0183894428	0.0637171508	-0.0260503099	-0.0472110077	-0.0128988413	0.1232921793	-0.0478604936	-0.058581547	0.0521728242	-0.0920086618	-0.1257123057	0.1977134174	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	-0.0467992	-0.0220937	0.00048813157969	0.0021901651206399	0.126296	0.0030119999999999	9.072143999999922e-06	0.0159506796159999	-0.343735	-0.042324	0.118153750225	0.001791320976	0.00964129	0.0002422399999999	9.29544728641e-05	5.868021759999975e-08	0.00124009	2.0719999999999896e-05	1.5378232080999997e-06	4.2931839999999564e-10	0.000342786	0.0004525109999999	2.0476620512099998e-07	1.17502241796e-07	0.0	0.0	0.0	0.0	0.0	0.0
5638.6118192636895	-46.20155498051008	2134.583682617096	31793943.24834017	9130.97875849406	-137.48524792243916	83374773.08806974	18902.19339629456	5114.928305321877	24.4960501722162	26162491.56858293	600.0564740397333	5544.847689524141	6397.292571111756	1.200094	42.307236	0.1453720499999999	0.0635128	-0.0865952158	0.1116339317	-0.0531266379	-0.0232347407	0.1180574451	0.0489530641	-0.243078742	-0.0219196578	0.0334305272	-0.024325929	0.0666022279	0.1544306575	-0.0653442744	0.0207162222	-0.0890582821	0.2206230459	-0.0302286241	0.0334657744	0.0104678553	-0.0155617819	-0.1810064968	-0.061465761	-0.0151982059	0.1493574137	0.1345256304	0.1232015282	-0.0232573763	-0.1315808406	0.0660644677	0.0623319766	0.0270723621	-0.1419901764	-0.1172247227	-0.0557149702	0.0300016055	-0.0378909083	0.0079548777	-0.0547304852	-0.0498551419	0.0458789274	0.087370187	0.04975395	-0.0046030228	0.0366879996	-0.002311842	-0.0128737132	0.0448169289	0.0272917629	-0.0884937963	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	-0.024551	0.0222482	0.0004949824032399	0.000602751601	0.149569	0.023273	0.000541632529	0.022370885761	-0.313769	0.0299659999999999	0.098450985361	0.0008979611559999	0.0105461	0.0009048099999999	0.0001112202252099	8.186811360999981e-07	0.00153446	0.00029437	2.3545674916e-06	8.66536969000001e-08	0.000144269	-0.0001985169999999	3.9408999288999994e-08	2.0813544361000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
5652.95148691741	14.339667653720426	205.62606841915587	31955860.51344176	9064.84289195347	-66.13586654058963	82171376.65579936	4373.952843074683	5128.618444993651	13.690139671773975	26302727.15432909	187.4199242326797	5550.558493842327	6396.983990917748	1.054507	37.174816	0.113331	0.0496659	-0.0520666146	0.0970180706	-0.0352758116	-0.0008799943	0.0883647005	0.0143564922	-0.0320629822	-0.0517138396	0.0280215726	0.0504888839	-0.1528566404	-0.3796202046	0.0383536236	-0.333636258	0.0823048697	0.0894421884	-0.1645376191	0.02466156	-0.0655477433	0.1139970576	0.3888177857	0.0491251756	-0.0831359217	-0.1763917534	0.1868883089	0.0964402987	-0.0149473268	-0.144803069	0.0093794942	0.0803523394	0.0087404431	-0.081692321	-0.1040682991	-0.0825332059	0.1440239679	-0.0682497391	0.0953600019	0.0235539076	-0.0611237407	-0.0639806171	0.0194641972	0.0625464496	-0.0003647785	0.0711103608	-0.032985845	0.0562175093	-0.0720630566	-0.0082219919	-0.0265806253	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	-0.0172324	0.0073186	5.356190596000002e-05	0.0002969556097599	0.124238	-0.025331	0.000641659561	0.015435080644	-0.302309	0.01146	0.0913907314809999	0.0001313316	0.00999186	-0.0005542399999999	9.98372662596e-05	3.071819775999992e-07	0.00110166	-0.0004328	1.2136547555999998e-06	1.873158400000001e-07	0.000541657	0.0003973879999999	1.5791722254399998e-07	2.93392305649e-07	0.0	0.0	0.0	0.0	0.0	0.0
5688.306562105138	35.35507518772829	1249.9813415299204	32356831.544488374	9073.850384599633	9.007492646162063	82334760.8020989	81.13492377066365	5153.997593851056	25.3791488574052	26563691.197422475	644.1011967263315	5570.268744115619	6491.565334266028	1.118547	39.432438	0.12436565	0.0553353	-0.0325678649	0.1471113721	0.0203471226	-0.0174505322	0.1014955612	0.0135286495	0.0678939263	-0.092473765	0.09526534	-0.0074556575	0.0280730553	0.0711082697	0.0244862791	-0.0783381079	0.0319099247	0.0803142301	-0.1132273179	0.0819979894	0.0003374194	-0.0649343785	-0.0481406114	0.0242732288	0.063744866	-0.1282707033	0.0361802982	0.0797994565	0.0104999306	-0.1361508411	0.0760621883	0.0503613746	0.0643578491	-0.0704498522	-0.1779140266	-0.0475812904	0.0702109978	-0.0207956412	0.0121315702	-0.0447558226	-0.039703061	0.0211722032	0.0663242359	0.0419410822	-0.0454225893	-0.0260586223	-0.011024722	-0.0776604466	0.1335011392	0.0523362036	-0.0455825617	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	-0.0243375	-0.0071051	5.0482446010000046e-05	0.00059231390625	0.154321	0.030083	0.000904986889	0.023814971041	-0.264474	0.037835	0.0699464966759999	0.001431487225	0.0104968	0.00050494	0.00011018281024	2.549644036000006e-07	0.0013847	0.00028304	1.91739409e-06	8.011164160000001e-08	0.000342786	-0.000198871	3.9549674640999993e-08	1.17502241796e-07	0.0	0.0	0.0	0.0	0.0	0.0
5649.101198162771	-39.20536394236751	1537.0605618534908	31912344.347084053	9183.548155471684	109.69777087205148	84337556.72386737	12033.600934297108	5027.373539774065	-126.62405407699134	25274484.70842041	16033.651070892827	5468.987257552512	6433.431147005024	1.302762	45.926613	0.2010765	0.108548	-0.1636467979	0.099222995	-0.0083226279	-0.0864534148	0.1142348839	0.0755279111	-0.0269128739	0.2024789866	-0.122957799	0.0127064263	-0.1656693337	0.0799407275	-0.0629457322	-0.0137042582	-0.0533578738	0.0819769008	-0.0174435471	-0.0985705697	0.0019630334	0.2274116416	-0.0801237793	-0.05659714	-0.1439316349	-0.0510390641	-0.1047092194	0.0982150107	-0.1161060004	-0.1287921708	0.0840010395	0.1893426805	-0.0370973779	-0.0444950281	-0.0252317323	-0.0097629324	0.0729924322	0.0536767638	-0.0496844647	0.0071574284	0.0617869846	0.0397927908	0.010883496	-0.0300614028	-0.0368577286	-0.0810000691	-0.1272042653	-0.0348212966	0.0270383671	0.0227289391	0.0286506374	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	-0.057463	-0.0331255	0.00109729875025	0.003301996369	0.110357	-0.043964	0.001932833296	0.012178667449	-0.353733	-0.089259	0.125127035289	0.007967169081	0.010916	0.0004191999999999	0.000119159056	1.757286399999998e-07	0.00110934	-0.00027536	1.2306352355999995e-06	7.582312960000007e-08	0.000342786	0.0	0.0	1.17502241796e-07	0.0	0.0	0.0	0.0	0.0	0.0
5522.894428493356	-126.20676966941484	15928.148710388728	30502362.86828295	8704.412468426757	-479.1356870449272	75766796.4205032	229571.0066000144	5019.089815836704	-8.283723937361174	25191262.579435717	68.6200822704105	5409.26538666022	6189.977143566543	1.27104	44.808319	0.1195702667	0.0682094	-0.0786654456	-0.0354543592	-0.0151305263	-0.1364512297	0.1228725131	-0.1521283071	0.0397011127	-0.0609153398	-0.0908506341	0.1219707681	0.0713603608	0.0651814638	-0.0479448597	-0.0348493608	-0.0165128866	0.1245093022	-0.0626902523	-0.1028636564	-0.1226507827	-0.0836273697	-0.0573662589	-0.0437955295	0.0103985557	-0.065447257	0.0518651347	0.0791293414	-0.0965849229	-0.0449814317	0.1235780526	0.0879862239	0.0554702161	-0.1315098482	0.0160022085	0.039890678	0.0038881204	-0.0017910197	0.0334731632	-0.0190534734	-0.070038419	0.0152971477	-0.0020861147	0.0282992345	-0.1646951266	0.1178859298	0.0430528312	-0.1286613258	0.1080394108	0.0171325018	-0.0888257138	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.0537843	0.0036787	1.353283369e-05	0.00289275092649	0.127429	0.0170719999999999	0.0002914531839999	0.016238150041	-0.291209	0.062524	0.084802681681	0.003909250576	0.0112683	0.0003522999999999	0.00012697458489	1.2411528999999988e-07	0.00107808	-3.125999999999997e-05	1.1622564864e-06	9.77187599999998e-10	4.346660000000001e-07	-0.000342351334	1.1720443589157957e-07	1.889345315560001e-13	0.0	0.0	0.0	0.0	0.0	0.0
5628.1589361838005	105.2645076904446	11080.616579311669	31676173.01094557	8949.566989369276	245.1545209425185	80094749.29720823	60100.73913855574	5051.991086702215	32.90127086551183	25522613.94011863	1082.4936245657775	5465.339063263151	6384.057559021331	1.016765	35.844315	0.1334178032999999	0.0761555	-0.117682168	0.0700706389	-0.0053367146	-0.1426075414	0.0756636666	-0.0417475658	0.0588074615	0.0310282537	-0.0734414297	0.1014188892	-0.1539755224	0.0051379757	0.0071168703	-0.0555044905	-0.0437506975	0.0222684583	-0.0055728139	-0.0706276675	-0.096602922	0.1318819195	0.0251627011	0.0221153771	-0.0109160351	-0.1108572694	0.036638587	0.109931275	-0.1519721437	-0.0671343125	0.1247604268	0.0959628383	-0.0025987377	-0.0341311566	0.0523634077	0.0510606816	-0.0159937334	0.0683965158	-0.0064419212	0.0456808981	0.0152001861	-0.0816133419	-0.0508763911	0.0335636532	-0.0876397063	-0.0113719768	-0.0342685614	-0.068501755	-0.0003169071	0.0044687587	-0.0474405546	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.0760358	-0.0222515	0.00049512925225	0.00578144288164	0.124507	-0.0029219999999999	8.538083999999885e-06	0.015501993049	-0.350283	-0.059074	0.122698180089	0.003489737476	0.011999	0.0007306999999999	0.0001439760009999	5.339224899999987e-07	0.00124837	0.00017029	1.5584276569e-06	2.8998684100000007e-08	-8.19814e-05	-8.2416066e-05	6.7924079349163564e-09	6.72094994596e-09	0.0	0.0	0.0	0.0	0.0	0.0
