global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	cosine15	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
6374.903302348566	9.138887599841835	40639392.114294656	83.5192665625429	8009.95097966335	16.989450426364783	288.6414257899065	64159314.69660986	5947.213305268579	2.6732473596894124	7.146251446086414	35369346.09836361	6123.835893736486	7015.03368081268	0.770173	22.465521	0.05436985	0.028993	-0.0008228618	0.0347567012	0.0615083821	0.002470477	0.0036702599	-0.0133881019	-0.0014226594	0.0141838432	-0.0232993862	0.0118109771	-0.0524159998	0.0217475519	-0.0238775782	-0.0379009802	-0.0604004411	0.0274043878	-0.0336833073	-0.0794770904	-0.0587516916	0.0151685852	-0.0589116813	-0.0063352822	-0.0204112384	0.0039116207	0.0241801663	-0.000313451	0.0117430893	0.0226358524	0.0013656924	-0.051568962	0.0359023321	0.0165018086	-0.0349742164	-0.0360377665	0.0132858771	0.0170641367	0.0633986963	-0.0669376809	-0.0157584635	-0.021569061	-0.032966534	0.0105251522	-0.0325175637	0.0218681415	-0.0265416277	-0.0555186228	-0.0365458769	-0.0016521688	0.0283334499	0.0178143898	0.0208226038	-0.0138566942	0.0035054758	-0.0370021083	-0.036631822	0.0267105535	-0.0644969025	-0.0267349211	-0.0366180015	0.0434690009	-0.0388526692	0.0044728374	-0.0686026204	-0.0361958809	0.0633596855	0.0629391721	0.0622403826	0.0612664066	0.0600215504	0.0585113179	0.0567423863	0.0547225768	0.0524608196	0.0499671147	0.0472524878	0.044328941	0.0412094005	0.0379076588	0.034438314	0.0308167054	-0.00362601	-0.00663737	1.3147948520099998e-05	4.40546805169e-05	-0.0078511099999999	0.0142186900000001	6.163992823209844e-05	0.0002021711453161	-0.0170772	0.0138022	0.00029163075984	0.00019050072484	0.00042913	0.0003942318	1.841525569e-07	1.5541871213123998e-07	0.000120355	0.0	1.4485326025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6353.123221816043	-21.780080532523243	40362174.67157826	474.371908003198	7999.173234250455	-10.777745412895456	116.15979618518904	63986772.43154888	5937.597325860463	-9.61597940811589	92.46705997730884	35255062.00406532	6114.938394355696	6932.893462903268	0.774332	22.586819	0.031025605	0.0169298	-0.0054732225	0.0278208005	-0.0020819537	0.0352648286	-0.0002772048	0.002296708	-0.0057230031	-0.0073192417	-0.0087255571	-0.0364588445	-0.0299434658	0.0067520222	-0.0029484887	-0.0437889563	-0.0306154577	0.0373955503	0.0274476678	-0.0217953519	-0.0095876908	-0.0383900442	0.0081672068	-0.0242230791	0.0172734357	0.0215211446	-0.010101714	-0.0054339697	-0.0051559668	0.0005263822	-0.0509757635	-0.0247257886	0.0153511906	0.0118368218	-0.0301119719	-0.0370555514	-0.0174003039	0.0419533862	0.0228950242	0.0206174123	-0.0252714846	-0.0381182862	-0.0251568213	-0.0088635229	-0.0282243042	0.0131536423	-0.0055471799	-0.0321825021	0.0137738481	-0.0129476184	-0.0060542931	-0.0108028665	-0.0085667759	-0.0194318533	-0.009004981	-0.08302619	-0.0439114166	-0.0306859004	-0.0346994066	-0.0308119994	-0.0618718855	-0.0017806818	-0.01321189	-0.017362198	-0.0390080032	0.0176545195	0.0633316859	0.0628274462	0.0619900184	0.0608238436	0.0593351062	0.0575317014	0.0554231931	0.0530207631	0.0503371521	0.0473865918	0.0441847298	0.0407485462	0.0370962639	0.0332472518	0.029221922	0.0250416218	-0.0141153	-0.01048929	0.00019924169409	0.0001100252047041	-0.00796288	-0.00011177	6.340745789440001e-05	1.2492532900022241e-08	-0.00574222	0.01133498	3.29730905284e-05	0.0001284817716004	0.000298074	-0.000131056	8.8848109476e-08	1.7175675136e-08	6.96197e-05	-5.07353e-05	4.846902628089999e-09	2.57407066609e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6366.161350648828	13.038128832785333	40528010.34249491	169.9928034603082	7992.284254064143	-6.888980186311528	47.45804800739282	63876607.59776164	5944.27108785862	6.673761998157715	44.53909920805406	35334358.76595191	6121.676496350884	6934.895572654087	0.816211	23.808403	0.0798524649999999	0.0347583	-0.0024539673	-0.0214249846	-0.0574869957	0.0076650827	-0.001176918	-0.0084822892	-0.0038313341	0.0110143061	-0.009124764	-0.0655026503	-0.0230402174	0.0202806726	0.0040565388	-0.016754786	0.0327018059	0.0327937832	0.0240625963	0.0163781174	0.0001826832	-0.0357278454	0.0414875734	-0.001845501	-0.0053228206	0.0385563107	0.0037556605	-0.0031757253	0.0110711485	0.0042766438	-0.0619598237	0.0084117487	0.0370966862	-0.0021139896	0.0048226789	-0.0251523977	-0.0298998964	-0.0041176396	-0.0230910343	0.0271910821	-0.0344820624	-0.0161094437	-0.0184109551	-0.0288204036	-0.0152494251	-0.0167688427	-0.0050977846	-0.031010908	0.0224576127	0.0173640452	-0.0163414054	-0.0035655376	0.0262252905	-0.0190965455	-0.0130188659	-0.040973963	-0.0217076695	-0.0816881321	0.0257820069	-0.0524559781	-0.029803116	-0.0828216539	0.0815878092	-0.0847545306	0.0596370088	-0.0678798515	0.0633011457	0.0627056384	0.0617172727	0.0603422407	0.0585891572	0.0564690055	0.0539950686	0.0511828459	0.0480499565	0.0446160282	0.0409025751	0.0369328623	0.0327317606	0.0283255905	0.023741957	0.0190095773	-0.0227619	-0.0086466	0.00051810409161	7.476369156000001e-05	-0.0220732	-0.01411032	0.00048722615824	0.0001991011305024	-0.0233161	-0.01757388	0.0005436405192099	0.0003088412582544	0.00042913	0.000131056	1.841525569e-07	1.7175675136e-08	0.000333032	0.0002634122999999	1.1091031302399999e-07	6.938603979128998e-08	-0.000395965	-0.000395965	1.56788281225e-07	1.56788281225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6347.541362399837	-18.61998824899092	40291281.34737679	346.70396239256	8005.890044244472	13.605790180328768	185.11752643113076	64094275.40053275	5935.895731924693	-8.375355933927494	70.14658701997449	35234858.14028179	6115.545888900268	6986.57807232857	0.862633	25.162516	0.061922135	0.0317466	-0.0014073246	-0.0166051424	0.0340173891	-0.0288768115	-0.0038402766	0.0116658911	-0.005133712	-0.0159517381	-0.0237192733	-0.0726194638	-0.0029081963	0.0002885138	0.0252440903	-0.0160296397	0.0425910978	-0.0034708592	0.0348657476	0.0260229704	-0.071623257	0.0343170693	0.0343846625	0.0359605251	-0.010865346	0.0138368259	0.0149443155	-0.0046289712	-0.0135616774	0.0157228925	-0.0730936813	0.0235303698	0.0103652869	-0.0084175058	-0.0060500737	0.0211014707	-0.0584140585	-0.0025925188	-0.0120664801	-0.0139249593	0.0130771162	-0.0517202845	-0.0104662975	-0.0285233924	0.0086915412	-0.0320623595	0.0027606549	-0.0170464871	0.0260968431	0.0183278932	-0.0198515127	0.016332089	0.0056763439	-0.0133925371	-0.0259856309	-0.0002854486	0.0080948167	-0.0763747062	0.0616276841	-0.0191740469	-0.0207823863	0.0165094413	-0.0399986922	0.0028787545	0.0702069477	0.0939335696	0.0632680659	0.0625737684	0.0614222441	0.0598219073	0.0577844516	0.0553247647	0.0524608196	0.0492135431	0.0456066631	0.041666535	0.0374219495	0.0329039216	0.0281454647	0.0231813487	0.0180478466	0.0127824688	-0.0227675	-5.599999999997968e-06	0.00051835905625	3.1359999999977235e-11	-0.0220676	5.600000000001437e-06	0.00048697896976	3.1360000000016093e-11	-0.00398045	0.01933565	1.58439822025e-05	0.0003738673609224	6.36243e-05	-0.0003655057	4.0480515504899994e-09	1.3359441673249006e-07	0.000112929	-0.0002201029999999	1.2752959041e-08	4.8445330608999994e-08	-0.000130068	0.000265897	7.070121460900001e-08	1.6917684624000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6362.317536629415	14.77617422957792	40479084.4369022	218.33532486284255	7989.174871253781	-16.715172990690917	279.3970081087231	63826915.12347287	5939.630454158536	3.7347222338430575	13.948150163961683	35279209.931967534	6119.077513328728	7011.221683436639	0.746853	21.785284	0.02490871	0.0118162	-0.001795192	-0.0080843918	0.0542876781	-0.0109727683	-0.0067457368	-0.0032691912	-0.0057418704	-0.0076087575	0.0123176376	-0.0272139415	0.0190659132	-0.0117763099	0.0582923255	0.0421910108	0.0346498839	-0.025105484	-0.0045807672	0.0467037314	0.0057968642	0.0043264209	0.0443083384	-0.0090611063	0.0294719222	0.0427093239	-0.0790761548	-0.0049893874	-0.002029689	-0.0135436017	-0.0258041918	0.0242435312	-0.0157661965	4.31972e-05	0.0461797583	0.0510476715	-0.0172184357	0.0481462111	-0.0316037429	0.0201327307	0.0080024538	-0.0104443783	-0.0044516105	-0.0154418927	0.0214324073	-0.0407388923	-0.0002469036	0.0056511478	0.0209197505	0.0138103256	-0.0299137697	0.0228038365	0.0427899831	0.0173824046	0.0227041904	0.0459870807	0.0189970159	-0.0623956465	0.0513089276	-0.0134910776	0.0163575536	0.0180054718	0.0025185247	0.0058738154	0.0505142775	0.0218990081	0.063232448	0.0624318572	0.061105039	0.0592631771	0.0569217962	0.0541006313	0.0508234616	0.0471179098	0.0430152093	0.038549941	0.033759742	0.028684988	0.0233684532	0.0178549497	0.01219095	0.0064241949	-0.0165837	0.0061838	0.00027501910569	3.823938244e-05	-0.0220661	1.499999999998031e-06	0.00048691276921	2.249999999994092e-12	-0.00714811	-0.00316766	5.10954765721e-05	1.00340698756e-05	-6.14107e-05	-0.000125035	3.7712740744900006e-09	1.5633751225000002e-08	0.000168941	5.6012000000000005e-05	2.8541061481000004e-08	3.1373441440000007e-09	0.0	0.000130068	1.6917684624000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6336.855241237876	-25.46229539153956	40155734.34840394	648.3284866060164	7960.176414133981	-28.99845711980015	840.910515328888	63364408.54413492	5932.72648938698	-6.903964771556275	47.66472956689009	35197243.59787396	6108.799077099134	6898.495191093651	0.783993	22.868628	0.020930585	0.0109924	-0.0105770577	-0.0072572878	-0.0479604683	-0.0335342108	-0.0153202288	0.0161418329	-0.0089887245	-0.0160286762	0.0219563373	0.0111055536	0.0409464865	-0.0097127728	0.0462564277	0.0413548875	0.0121441443	-0.0097591399	0.0217901494	0.0337799361	0.0414662865	0.0391399383	0.0351374332	0.0282343903	-0.0058230187	0.0067647618	-0.0038074146	-0.0089155829	-0.016570988	-0.0205301199	0.0210932927	0.033921835	-0.0249886324	-0.0019298866	0.0592655421	0.013463989	-0.0223851267	0.0158258821	-0.00424223	0.0311465706	0.0246135793	0.0193443106	0.0014581861	-0.0050582802	0.0249207229	-0.0447565986	-0.0019047291	0.0033893035	0.0392509115	0.0026623875	-0.0183862819	-0.0231824367	0.0018754667	0.0196771602	0.0162023423	0.0674335193	0.0398005743	-0.0233513859	0.0430629811	0.0231571946	0.0773387086	-0.0184955083	0.037716771	-0.0850937778	0.0661068285	0.0393212091	0.0631942933	0.0622799276	0.0607657721	0.058666409	0.0560020563	0.0527983732	0.0490862129	0.0449013255	0.0402840138	0.0352787451	0.0299337227	0.0243004223	0.0184330954	0.0123882478	0.0062240946	0.0	-0.0128108	0.0037728999999999	0.00016411659664	1.4234774409999991e-05	-0.0220642	1.900000000002594e-06	0.0004868289216399	3.610000000009857e-12	-0.0120305	-0.0048823899999999	0.0001447329302499	2.3837732112099997e-05	-0.000214876	-0.0001534652999999	4.6171695376e-08	2.3551598304089992e-08	7.69384e-05	-9.20026e-05	5.9195173945600015e-09	8.46447840676e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6355.75950717899	18.90426594111432	40395678.91309612	357.3712707723748	8008.255347674887	48.07893354090629	2311.583850430884	64132153.71356343	5943.053696504813	10.327207117833495	106.6512068546308	35319887.23953953	6121.08013420729	6976.639147742295	0.752507	21.95019	0.039824375	0.0239347	-0.0076204628	0.0166402722	0.0419790735	-0.0167350305	-0.0020359165	0.0010266317	-0.0072975666	0.0060365709	0.0295429192	0.0673364299	0.0380695087	-0.0050604987	0.0237251808	0.0516583025	0.0068207868	-0.0413831214	0.0006819349	0.0064594664	0.0293476895	0.0035097338	0.0372376867	0.0446481645	0.0065294973	0.0032983052	0.0169668829	-0.006409619	0.0048355869	-0.0200596813	0.0734925017	0.0152623937	-0.03046229	0.0144193034	0.0391516755	0.0319872099	0.0116680527	0.0183201678	-0.0067813888	-0.004356289	-0.0070487773	0.0359668095	0.0060697054	0.0341391534	0.0161570086	-0.0310630282	0.0035622354	-0.0268971082	-0.0099013966	-0.0102403668	-0.0022870342	-0.0145557088	0.0157909594	-0.0003023282	0.0341077759	0.1025719508	0.0246287163	0.0406648203	-0.0311364463	0.0562424546	0.0784491313	0.0004867612	0.0005805439	-0.0106117916	-0.0324706048	0.0094826749	0.0631536035	0.062118004	0.0604045657	0.0580319858	0.0550261542	0.0514198708	0.0472524878	0.0425694802	0.0374219495	0.0318660661	0.0259624566	0.0197755417	0.0133728338	0.0068242	0.0002010998	-0.0064241949	-0.0227607	-0.0099498999999999	0.0005180494644899	9.900051000999997e-05	-0.0220629	1.2999999999992184e-06	0.00048677155641	1.689999999997968e-12	0.0057387	0.0177692	3.2932677690000006e-05	0.00031574446864	2.27099e-05	0.0002375859	5.1573955801e-10	5.644705987881e-08	8.1432e-05	4.4936000000000005e-06	6.631170624e-09	2.0192440960000005e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6338.457335460899	-17.302171718090904	40176041.39345808	299.3651461623047	7953.793625175487	-54.46172249939991	2966.0792176016425	63262833.03188222	5932.044142945459	-11.009553559354572	121.21026957629692	35189147.71385352	6106.580153092757	6921.67387370953	0.748336	21.828533	0.039103905	0.0215833	-0.0085361284	-0.017180874	-0.061922889	0.0185138025	-0.0191905086	0.0073582022	-0.0098260053	-0.0187641317	0.0124317566	0.0603039509	0.0274280226	-0.0029727655	-0.0069254202	-0.011680977	-0.0363738161	-0.0441110705	0.0030900537	-0.0153054641	0.0457369632	-0.0131976276	-0.0794273094	0.0340720515	0.0380714837	-0.0401530474	0.0365260254	-0.0109487117	-0.0172792542	-0.00514138	0.0638977764	0.0021780061	-0.0252001877	-0.0036747072	-0.0178448558	0.0066075569	0.0247916934	0.0023166033	0.0278591008	0.0265901307	0.0219687738	0.0662088425	0.0035723442	0.0327486714	-0.0230273732	0.0110110028	0.0072715943	-0.0212538386	-0.0193531533	-0.046495454	-0.0112729213	-0.0348700693	0.0007772552	-0.003399873	-0.0197754473	0.025604772	0.0114681793	0.0767877348	-0.0605426025	0.0353130203	0.0424592451	-0.0546368935	0.0539278594	-0.0907592205	-0.0112946087	-0.026728175	0.0631103801	0.0619461125	0.0600215504	0.0573603149	0.0539950686	0.0499671147	0.0453258904	0.0401283596	0.034438314	0.0283255905	0.0218652133	0.0151364737	0.008221957	0.0012065282	-0.0058237089	-0.0127824688	-0.0151439	0.0076167999999999	0.00022933770721	5.801564223999997e-05	-0.0220647	-1.7999999999997185e-06	0.00048685098609	3.2399999999989865e-12	-0.00758761	-0.01332631	5.75718255121e-05	0.0001775905382161	-0.000252961	-0.0002756709	6.398926752100002e-08	7.599444510681003e-08	0.000168941	8.7509e-05	2.8541061481000004e-08	7.657825081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6360.619235659245	22.161900198345396	40457477.06103839	491.1498204014216	7990.934048707539	37.1404235320515	1379.4110601401649	63855026.970793456	5934.429848681441	2.3857057359828104	5.691591858701283	35217457.62892123	6111.518728426194	6918.077973181688	0.762722	22.248154	0.054672125	0.0255181	-0.0142392157	0.0451946737	0.0116467991	0.0180614465	-0.005724255	-0.0066357372	-0.0136259029	0.0007794334	-0.0351879819	0.0039167639	-0.0486761758	0.0309149593	-0.0362242548	-0.0146547782	-0.0545875681	0.0679515018	-0.0150898213	-0.0147645039	-0.017997306	-0.0268560605	0.0039846697	0.0064416408	-0.0169897943	-0.0396373088	-0.052367323	-0.0123453879	0.000996592	0.0363842575	-0.0018476225	-0.0377871086	0.0377487435	0.0301711636	-0.0223618605	-0.0433042987	0.0598866578	0.0066066624	0.034743159	-0.004755087	-0.0379980438	-0.0389933559	-0.0066656034	0.0087713697	-0.0399405602	0.0201323836	0.0095768582	-0.0213413984	-0.0102866333	-0.0475289374	0.0024779631	-0.0153083316	0.0028852423	-0.0299762106	0.0313390261	-0.0469374489	-0.0156009837	0.0375278862	-0.0442637445	-0.004291906	-0.0206959692	0.0013408528	-0.0069074161	-0.0118627825	-0.0492846332	0.0104875713	0.0630646248	0.0617642805	0.0596168643	0.0566518272	0.0529098335	0.048442203	0.0433102074	0.0375842301	0.0313428003	0.0246715169	0.0176618737	0.0104100052	0.0030153676	-0.0044206245	-0.0117959895	-0.0190095773	0.00147317	0.01661707	2.1702298489e-06	0.0002761270153849	-0.0118203	0.0102443999999999	0.00013971949209	0.0001049477313599	0.00207333	0.00966094	4.2986972889e-06	9.33337616836e-05	-6.14107e-05	0.0001915503	3.7712740744900006e-09	3.6691517430090015e-08	0.000168941	0.0	2.8541061481000004e-08	0.0	-0.000171444	-0.000171444	2.9393045136000002e-08	2.9393045136000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6343.831610024761	-16.787625634483447	40244199.49634936	281.8243744435658	7970.519117515243	-20.414931192295622	416.7694155861649	63529175.00267597	5928.916068572436	-5.513780109004983	30.401771090459007	35152045.74817643	6104.931000365463	6933.537927370528	0.813048	23.716137	0.04675917	0.0272813	-0.00186466	-0.0294976632	-0.0780880813	0.0347644528	-0.013138402	0.0121006158	-0.0121204737	-0.0219949088	-0.012794818	-0.0722351144	0.0038904618	-0.0013567847	-0.0150541324	-0.0095324918	0.0158614686	0.0189134695	-0.001772981	0.0082399435	-0.0381952688	-0.0583986171	0.0083769347	-0.0232737597	-0.0108416715	0.0512098471	-0.0223079683	-0.0123099648	-0.0210392589	0.0058867555	-0.0708456449	0.02483334	0.0086821151	-0.0092214645	-0.0201948807	-0.0082841207	-0.0011596516	-0.0172326155	-0.0323474383	0.0139568567	-0.0224521497	-0.0488868269	-0.0052472236	-0.0273781225	-0.0132831018	0.0066033659	0.0054741834	0.0142745434	0.0379436763	-0.0135792302	-0.0188688105	-0.0166174614	0.0147627366	-0.0029408302	-0.0395864448	-0.0620154926	-0.0090018906	-0.0299302026	0.0273369456	-0.0479819958	-0.0384950108	-0.0491139065	0.0757232198	-0.0593063544	0.0347961037	-0.0403940389	0.0630163395	0.0615725373	0.0591906537	0.0559069777	0.0517715373	0.0468473375	0.0412094005	0.0349436224	0.0281454647	0.0209185	0.0133728338	0.0056234274	-0.0022116541	-0.0100130402	-0.0176618737	-0.0250416218	0.00370339	0.0022302199999999	1.37150974921e-05	4.973881248399999e-06	0.00358202	0.01540232	1.28308672804e-05	0.0002372314613824	-0.0184811	-0.02055443	0.00034155105721	0.0004224845926248	-6.14107e-05	0.0	3.7712740744900006e-09	0.0	0.000168941	0.0	2.8541061481000004e-08	0.0	0.0	0.000171444	2.9393045136000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6369.090546739794	25.258936715033087	40565314.39257021	638.0138839740465	8003.484549665067	32.965432149823755	1086.7197168246337	64055764.93672744	5948.1258544835	19.20978591106359	369.01587474889726	35380201.18077507	6124.406991674751	6983.8176340488335	0.819005	23.8899	0.0322886	0.0222425	-0.0056100481	0.0156411271	0.0331217863	-0.0350774745	-0.0050546339	-0.008652971	-0.0035772102	0.0111957658	0.0005036644	-0.0402615188	-0.0001429403	-0.0079607625	0.0034352014	0.0509327751	0.024982618	0.0196820238	0.0103153751	0.025529334	-0.0353853741	-0.0329712758	0.0262368732	-0.0288836858	-0.0222020489	-0.000316142	0.0005527099	-0.0036913666	0.0092369265	0.0014553228	-0.0356827956	0.0130837437	0.0062394467	0.001154933	0.0494924787	0.0042974034	-0.005639859	-0.0282894466	-0.0291896593	0.0039497234	-0.0310851155	-0.0438318435	0.007652935	-0.0099064447	0.0280062375	-0.0238961598	-0.0007144804	0.0229390249	0.02956743	0.0198245689	0.0075650557	0.0058952161	0.0168554726	0.0035827542	0.0155478628	0.0439414533	0.0283552864	-0.0551320064	0.0574548233	-0.0010943585	0.0259010292	0.0530659316	-0.0172533704	0.0176730671	0.0344233398	0.0057589676	0.0629655262	0.0613709136	0.0587430723	0.0551262442	0.0505813215	0.0451848215	0.0390275987	0.0322133149	0.024856694	0.0170815907	0.0090189051	0.000804379	-0.0074236895	-0.0155267742	-0.0233684532	-0.0308167054	-0.00459191	-0.0082953	2.1085637448100004e-05	6.881200209e-05	0.00726972	0.0036877	5.2848828878400005e-05	1.3599131290000005e-05	0.0018245	0.0203056	3.32880025e-06	0.00041231739136	-6.14107e-05	0.0	3.7712740744900006e-09	0.0	0.000168941	0.0	2.8541061481000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6341.716856184911	-27.37369055488307	40217372.68401984	749.3189345944945	7963.497072038357	-39.98747762670973	1598.9983669466114	63417285.61636349	5930.226176564731	-17.899677918769157	320.39846959567217	35167582.505213544	6107.145829032619	6982.599717109756	0.840155	24.506845	0.023155035	0.0155405	-0.0011840262	-0.0525033228	-0.0090211409	-0.0074037125	-0.0134186367	0.0199639659	-0.0078796712	-0.02566902	0.025201952	0.0784825034	0.0367544943	-0.0255404628	-0.0119341964	-0.0118703102	0.0226776779	-0.0308129691	-0.0079763568	0.020389461	0.0861564537	-0.0211712108	-0.009676125	0.0522495466	0.0083139065	0.043924386	0.0039849398	-0.0080657424	-0.0244130611	-0.020113351	0.06943634	-0.0016122785	-0.0627322295	0.0004214664	-0.0113410524	0.0098528819	0.0092489997	0.0250365689	-0.0323732249	0.0136495281	0.0076174909	0.0667631395	0.0108644198	0.0219952106	0.0033121984	0.0077860474	0.0018795763	0.0148017963	0.0061646367	-0.0151052858	0.0209604853	-0.0122798334	-0.0008335926	0.0205003984	-0.0193546866	0.047412186	0.0169194167	0.0578269573	-0.0536175011	0.0419792004	0.0304874228	-0.0036523489	0.0259657371	0.0269992423	-0.0029824897	-0.0885386957	0.0629121868	0.0611594418	0.0582742819	0.054310128	0.0493403797	0.0434570556	0.0367690902	0.0294003163	0.0214871725	0.013176177	0.0046212142	-0.004019314	-0.0125854214	-0.0209185	-0.0288642561	-0.0362755679	-0.00784084	-0.0032489299999999	6.14787719056e-05	1.0555546144899998e-05	-0.00696834	-0.01423806	4.85577623556e-05	0.0002027223525636	0.00171732	-0.0001071799999999	2.9491879824e-06	1.1487552399999981e-08	-0.000172628	-0.0001112173	2.9800426384e-08	1.236928781929e-08	0.000168941	0.0	2.8541061481000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
